tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,159,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7217008435252006,0.9583761892777811,0.9896556150748237,169.2677748063684,0.09289533209386416,0.869721402053227,0.9627163795389341,0.11826296397982282,0.15057762000316824,0.869721402053227,0.8335202830331007,0.8248980283824644,0.09244629086601061,0.08899955844432897,2.384779350026108,13.106428093069642,0.013106428093069642,1.6523263437433016,0.2338164096304953
prospect_hydrolysis_fgonly_fgonly,fgonly,159,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.2786804437419663,0.9583761892777811,0.9896556150748237,169.2677748063684,0.09289533209386416,0.869721402053227,0.9627163795389341,0.11826296397982282,0.15057762000316824,0.869721402053227,0.8335202830331007,0.8248980283824644,0.09244629086601061,0.08899955844432897,2.384779350026108,13.106428093069642,0.013106428093069642,1.6523263437433016,0.2338164096304953
prospect_hydrolysis_fgonly_fgonly,fgonly,160,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.452002573155824,0.9605539841874325,0.9517499347232321,164.9203552671898,0.25826447764363214,0.8575978346207016,0.9750037347871383,0.17184035340480167,0.0834854603878687,0.8575978346207016,0.8237690168754298,0.7840221080382114,0.08786532801782614,0.08566902297567747,2.266607106432031,35.08685091019119,0.03508685091019119,1.5704491205160849,0.2189668650313626
prospect_hydrolysis_fgonly_fgonly,fgonly,160,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.544857319874386,0.9605539841874325,0.9517499347232321,164.9203552671898,0.25826447764363214,0.8575978346207016,0.9750037347871383,0.17184035340480167,0.0834854603878687,0.8575978346207016,0.8237690168754298,0.7840221080382114,0.08786532801782614,0.08566902297567747,2.266607106432031,35.08685091019119,0.03508685091019119,1.5704491205160849,0.2189668650313626
prospect_hydrolysis_fgonly_fgonly,fgonly,160,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.9071452532814392,0.9605539841874325,0.9517499347232321,164.9203552671898,0.25826447764363214,0.8575978346207016,0.9750037347871383,0.17184035340480167,0.0834854603878687,0.8575978346207016,0.8237690168754298,0.7840221080382114,0.08786532801782614,0.08566902297567747,2.266607106432031,35.08685091019119,0.03508685091019119,1.5704491205160849,0.2189668650313626
prospect_hydrolysis_fgonly_fgonly,fgonly,161,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.3592931897325364,0.976268994355346,0.931118374839449,136.72649882035824,0.16681129316298546,0.8907568703869094,0.9431732183040284,0.20727309434436314,0.022772241079076418,0.8907568703869094,0.8696183140677434,0.8097175913253788,0.090745019858727,0.08558827242521852,2.340892722136965,19.83384063665796,0.01983384063665796,1.6219189052528196,0.20491446302888985
prospect_hydrolysis_fgonly_fgonly,fgonly,161,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6407647709731923,0.976268994355346,0.931118374839449,136.72649882035824,0.16681129316298546,0.8907568703869094,0.9431732183040284,0.20727309434436314,0.022772241079076418,0.8907568703869094,0.8696183140677434,0.8097175913253788,0.090745019858727,0.08558827242521852,2.340892722136965,19.83384063665796,0.01983384063665796,1.6219189052528196,0.20491446302888985
prospect_hydrolysis_fgonly_fgonly,fgonly,161,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.28147158124065264,0.976268994355346,0.931118374839449,136.72649882035824,0.16681129316298546,0.8907568703869094,0.9431732183040284,0.20727309434436314,0.022772241079076418,0.8907568703869094,0.8696183140677434,0.8097175913253788,0.090745019858727,0.08558827242521852,2.340892722136965,19.83384063665796,0.01983384063665796,1.6219189052528196,0.20491446302888985
prospect_hydrolysis_fgonly_fgonly,fgonly,162,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.9277550080167902,0.9880072588177076,0.8865594796451034,174.056854550319,0.17920379860758007,0.7956735820284895,0.9643950455550343,0.14423729879639832,0.15851732493501844,0.7956735820284895,0.7861312746936343,0.6969521338251303,0.07810739929834266,0.07532638890451043,2.014887900704474,24.520731188389174,0.024520731188389173,1.396042094203471,0.2408938559400639
prospect_hydrolysis_fgonly_fgonly,fgonly,162,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.145365995877636,0.9880072588177076,0.8865594796451034,174.056854550319,0.17920379860758007,0.7956735820284895,0.9643950455550343,0.14423729879639832,0.15851732493501844,0.7956735820284895,0.7861312746936343,0.6969521338251303,0.07810739929834266,0.07532638890451043,2.014887900704474,24.520731188389174,0.024520731188389173,1.396042094203471,0.2408938559400639
prospect_hydrolysis_fgonly_fgonly,fgonly,162,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.7823890121391508,0.9880072588177076,0.8865594796451034,174.056854550319,0.17920379860758007,0.7956735820284895,0.9643950455550343,0.14423729879639832,0.15851732493501844,0.7956735820284895,0.7861312746936343,0.6969521338251303,0.07810739929834266,0.07532638890451043,2.014887900704474,24.520731188389174,0.024520731188389173,1.396042094203471,0.2408938559400639
prospect_hydrolysis_fgonly_fgonly,fgonly,163,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.410991044136998,0.953471606718438,0.965347532378189,131.64872908434302,0.198550668659145,0.8237044707483008,0.9487136433331737,0.16414690159877077,0.02352034447092238,0.8237044707483008,0.7853788251855429,0.7581635108749449,0.0849673560109953,0.08060968988557818,2.191849928679377,20.52897249244403,0.02052897249244403,1.5186526076926832,0.15458234960062772
prospect_hydrolysis_fgonly_fgonly,fgonly,163,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.412263906630309,0.953471606718438,0.965347532378189,131.64872908434302,0.198550668659145,0.8237044707483008,0.9487136433331737,0.16414690159877077,0.02352034447092238,0.8237044707483008,0.7853788251855429,0.7581635108749449,0.0849673560109953,0.08060968988557818,2.191849928679377,20.52897249244403,0.02052897249244403,1.5186526076926832,0.15458234960062772
prospect_hydrolysis_fgonly_fgonly,fgonly,163,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.001272862493313237,0.953471606718438,0.965347532378189,131.64872908434302,0.198550668659145,0.8237044707483008,0.9487136433331737,0.16414690159877077,0.02352034447092238,0.8237044707483008,0.7853788251855429,0.7581635108749449,0.0849673560109953,0.08060968988557818,2.191849928679377,20.52897249244403,0.02052897249244403,1.5186526076926832,0.15458234960062772
prospect_hydrolysis_fgonly_fgonly,fgonly,164,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.8127782107320076,0.9337772905830628,0.9387489286228138,100.82172502599346,0.2091442631771917,0.828016104839431,0.9263383532111591,0.22051549287061628,0.07361740269357825,0.828016104839431,0.7731826349361052,0.7258243701760329,0.08134310973503946,0.07535124231703105,2.0983575062431377,16.303549701031276,0.016303549701031275,1.4538751294198675,0.2435467744902075
prospect_hydrolysis_fgonly_fgonly,fgonly,164,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.253941669706132,0.9337772905830628,0.9387489286228138,100.82172502599346,0.2091442631771917,0.828016104839431,0.9263383532111591,0.22051549287061628,0.07361740269357825,0.828016104839431,0.7731826349361052,0.7258243701760329,0.08134310973503946,0.07535124231703105,2.0983575062431377,16.303549701031276,0.016303549701031275,1.4538751294198675,0.2435467744902075
prospect_hydrolysis_fgonly_fgonly,fgonly,164,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.4411634589741248,0.9337772905830628,0.9387489286228138,100.82172502599346,0.2091442631771917,0.828016104839431,0.9263383532111591,0.22051549287061628,0.07361740269357825,0.828016104839431,0.7731826349361052,0.7258243701760329,0.08134310973503946,0.07535124231703105,2.0983575062431377,16.303549701031276,0.016303549701031275,1.4538751294198675,0.2435467744902075
prospect_hydrolysis_fgonly_fgonly,fgonly,165,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.031487655816279,0.9863798854239691,0.9841442311004712,141.3900349776803,0.1305484394627935,0.9306385277263083,0.9594401204441599,0.1950450184286791,0.04648579770635367,0.9306385277263083,0.9179631243498073,0.9034081131918273,0.10124491310351749,0.09713843162239733,2.611751924308172,16.943991391416045,0.016943991391416044,1.8095873346980338,0.22477788312844058
prospect_hydrolysis_fgonly_fgonly,fgonly,165,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.073587639188612,0.9863798854239691,0.9841442311004712,141.3900349776803,0.1305484394627935,0.9306385277263083,0.9594401204441599,0.1950450184286791,0.04648579770635367,0.9306385277263083,0.9179631243498073,0.9034081131918273,0.10124491310351749,0.09713843162239733,2.611751924308172,16.943991391416045,0.016943991391416044,1.8095873346980338,0.22477788312844058
prospect_hydrolysis_fgonly_fgonly,fgonly,165,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.0420999833723386,0.9863798854239691,0.9841442311004712,141.3900349776803,0.1305484394627935,0.9306385277263083,0.9594401204441599,0.1950450184286791,0.04648579770635367,0.9306385277263083,0.9179631243498073,0.9034081131918273,0.10124491310351749,0.09713843162239733,2.611751924308172,16.943991391416045,0.016943991391416044,1.8095873346980338,0.22477788312844058
prospect_hydrolysis_fgonly_fgonly,fgonly,166,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.9164728549905496,0.989164426903107,0.9532624214812484,128.91362540148842,0.22343712871804994,0.8400796072552098,0.9544021973454673,0.16282888025283565,0.11203850476836008,0.8400796072552098,0.8309768632635869,0.7921390168695391,0.0887749896837962,0.08472704522353629,2.290073081499218,23.935532616911722,0.023935532616911722,1.5867078359333886,0.23091048485587265
prospect_hydrolysis_fgonly_fgonly,fgonly,166,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5687216320336455,0.989164426903107,0.9532624214812484,128.91362540148842,0.22343712871804994,0.8400796072552098,0.9544021973454673,0.16282888025283565,0.11203850476836008,0.8400796072552098,0.8309768632635869,0.7921390168695391,0.0887749896837962,0.08472704522353629,2.290073081499218,23.935532616911722,0.023935532616911722,1.5867078359333886,0.23091048485587265
prospect_hydrolysis_fgonly_fgonly,fgonly,166,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.34775122295690314,0.989164426903107,0.9532624214812484,128.91362540148842,0.22343712871804994,0.8400796072552098,0.9544021973454673,0.16282888025283565,0.11203850476836008,0.8400796072552098,0.8309768632635869,0.7921390168695391,0.0887749896837962,0.08472704522353629,2.290073081499218,23.935532616911722,0.023935532616911722,1.5867078359333886,0.23091048485587265
prospect_hydrolysis_fgonly_fgonly,fgonly,167,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.4248871414737625,0.9836936990906041,0.9700548368981952,70.82916248613293,0.3398571595241243,0.8569183517249463,0.971882347981833,0.15512425961538587,0.04981978614705398,0.8569183517249463,0.8429451832269358,0.8177030522293244,0.09163995016044307,0.08906324993086957,2.363978681381543,20.291206153803472,0.020291206153803473,1.6379143216128207,0.17562031389059193
prospect_hydrolysis_fgonly_fgonly,fgonly,167,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6951339659780515,0.9836936990906041,0.9700548368981952,70.82916248613293,0.3398571595241243,0.8569183517249463,0.971882347981833,0.15512425961538587,0.04981978614705398,0.8569183517249463,0.8429451832269358,0.8177030522293244,0.09163995016044307,0.08906324993086957,2.363978681381543,20.291206153803472,0.020291206153803473,1.6379143216128207,0.17562031389059193
prospect_hydrolysis_fgonly_fgonly,fgonly,167,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.27024682450428966,0.9836936990906041,0.9700548368981952,70.82916248613293,0.3398571595241243,0.8569183517249463,0.971882347981833,0.15512425961538587,0.04981978614705398,0.8569183517249463,0.8429451832269358,0.8177030522293244,0.09163995016044307,0.08906324993086957,2.363978681381543,20.291206153803472,0.020291206153803473,1.6379143216128207,0.17562031389059193
prospect_hydrolysis_fgonly_fgonly,fgonly,168,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.913700414387234,0.956759755675764,0.9192955433227004,124.79710050128556,0.15959664969474818,0.8847892836539069,0.9374016209021655,0.088921169437856,0.037517554256709294,0.8847892836539069,0.8465307788532461,0.7782119722852836,0.08721418632357404,0.08175471962538178,2.2498100099574514,16.860522093468823,0.016860522093468822,1.5588110270366853,0.11187162776382868
prospect_hydrolysis_fgonly_fgonly,fgonly,168,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4955720626243645,0.956759755675764,0.9192955433227004,124.79710050128556,0.15959664969474818,0.8847892836539069,0.9374016209021655,0.088921169437856,0.037517554256709294,0.8847892836539069,0.8465307788532461,0.7782119722852836,0.08721418632357404,0.08175471962538178,2.2498100099574514,16.860522093468823,0.016860522093468822,1.5588110270366853,0.11187162776382868
prospect_hydrolysis_fgonly_fgonly,fgonly,168,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.5818716482371359,0.956759755675764,0.9192955433227004,124.79710050128556,0.15959664969474818,0.8847892836539069,0.9374016209021655,0.088921169437856,0.037517554256709294,0.8847892836539069,0.8465307788532461,0.7782119722852836,0.08721418632357404,0.08175471962538178,2.2498100099574514,16.860522093468823,0.016860522093468822,1.5588110270366853,0.11187162776382868
prospect_hydrolysis_fgonly_fgonly,fgonly,169,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.902081256602823,0.937350643023966,0.9198755611995718,204.99582435503055,0.2844338615352875,0.8409230528219623,0.937852335190435,0.10310208931439176,0.04957868448346411,0.8409230528219623,0.7882397642963429,0.7250824955419166,0.08125996787283121,0.07620985062703448,2.0962127474403824,45.96049020647971,0.045960490206479715,1.4523891045300894,0.12839278240931243
prospect_hydrolysis_fgonly_fgonly,fgonly,169,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.2571823236458384,0.937350643023966,0.9198755611995718,204.99582435503055,0.2844338615352875,0.8409230528219623,0.937852335190435,0.10310208931439176,0.04957868448346411,0.8409230528219623,0.7882397642963429,0.7250824955419166,0.08125996787283121,0.07620985062703448,2.0962127474403824,45.96049020647971,0.045960490206479715,1.4523891045300894,0.12839278240931243
prospect_hydrolysis_fgonly_fgonly,fgonly,169,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.6448989329569783,0.937350643023966,0.9198755611995718,204.99582435503055,0.2844338615352875,0.8409230528219623,0.937852335190435,0.10310208931439176,0.04957868448346411,0.8409230528219623,0.7882397642963429,0.7250824955419166,0.08125996787283121,0.07620985062703448,2.0962127474403824,45.96049020647971,0.045960490206479715,1.4523891045300894,0.12839278240931243
prospect_hydrolysis_fgonly_fgonly,fgonly,170,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.899495765747719,0.9580417733961876,0.9408734859413357,180.48517943469085,0.2605016398385578,0.8540928530024798,0.9351917624529276,0.12266892949641775,0.02995332391549829,0.8540928530024798,0.8182566315355051,0.7698759693074257,0.08627997078488242,0.08068831794270129,2.225710633938414,38.471714465321554,0.038471714465321556,1.5421134512783263,0.13035357584825083
