tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,1,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.520442786078282,0.9912338195737705,0.9370995861504476,110.05965687379015,0.2181533389106185,0.8758990116791362,0.9250129757231659,0.35404913849500386,0.059811846447058406,0.8758990116791362,0.8682207229076009,0.8136092801239553,0.09118116127530751,0.0843437573211661,2.352143590443405,20.84587678257664,0.020845876782576638,1.6297142201915011,0.3625004276833062
prospect_hydrolysis_fgonly_fgonly,fgonly,53,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.4735145799814369,0.9536566379286497,0.9323076454570508,99.84629075411517,0.21215304291675635,0.8956828607070875,0.9343892625874715,0.12977743482478774,0.03181975265401712,0.8956828607070875,0.8541739055922362,0.7963528627335509,0.08924723523052497,0.08339165831502082,2.3022553055498602,18.093704812967047,0.018093704812967046,1.595148453185479,0.14473983116323547
prospect_hydrolysis_fgonly_fgonly,fgonly,54,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.1331862079683734,0.9844872308922803,0.9588661064663937,94.4259176476703,0.2197230951228979,0.8858585134924353,0.9588855997090253,0.13960562857919778,0.04249641020520357,0.8858585134924353,0.8721163949105193,0.8362428519733575,0.09371770481709477,0.08986455758689332,2.4175772233369495,18.094282769833516,0.018094282769833516,1.6750507899649887,0.16131664138149157
prospect_hydrolysis_fgonly_fgonly,fgonly,54,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7703657191024105,0.9844872308922803,0.9588661064663937,94.4259176476703,0.2197230951228979,0.8858585134924353,0.9588855997090253,0.13960562857919778,0.04249641020520357,0.8858585134924353,0.8721163949105193,0.8362428519733575,0.09371770481709477,0.08986455758689332,2.4175772233369495,18.094282769833516,0.018094282769833516,1.6750507899649887,0.16131664138149157
prospect_hydrolysis_fgonly_fgonly,fgonly,54,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.6371795111340397,0.9844872308922803,0.9588661064663937,94.4259176476703,0.2197230951228979,0.8858585134924353,0.9588855997090253,0.13960562857919778,0.04249641020520357,0.8858585134924353,0.8721163949105193,0.8362428519733575,0.09371770481709477,0.08986455758689332,2.4175772233369495,18.094282769833516,0.018094282769833516,1.6750507899649887,0.16131664138149157
prospect_hydrolysis_fgonly_fgonly,fgonly,55,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.637840984642765,0.9966932741317385,0.900223034486507,121.4803019397631,0.13124336444350407,0.9154954164167555,0.9408643835493171,0.18192096660321422,0.0517932849878144,0.9154954164167555,0.9124681240410153,0.8214248234964132,0.09205704892569133,0.0866131985888399,2.374738318279546,14.547920516593459,0.01454792051659346,1.6453692802845687,0.21396432608285912
prospect_hydrolysis_fgonly_fgonly,fgonly,55,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6919126070415578,0.9966932741317385,0.900223034486507,121.4803019397631,0.13124336444350407,0.9154954164167555,0.9408643835493171,0.18192096660321422,0.0517932849878144,0.9154954164167555,0.9124681240410153,0.8214248234964132,0.09205704892569133,0.0866131985888399,2.374738318279546,14.547920516593459,0.01454792051659346,1.6453692802845687,0.21396432608285912
prospect_hydrolysis_fgonly_fgonly,fgonly,55,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.054071622398793,0.9966932741317385,0.900223034486507,121.4803019397631,0.13124336444350407,0.9154954164167555,0.9408643835493171,0.18192096660321422,0.0517932849878144,0.9154954164167555,0.9124681240410153,0.8214248234964132,0.09205704892569133,0.0866131985888399,2.374738318279546,14.547920516593459,0.01454792051659346,1.6453692802845687,0.21396432608285912
prospect_hydrolysis_fgonly_fgonly,fgonly,56,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.053946777352286,0.9094983157226344,0.9683980622162568,177.9339764707958,0.07961098428613275,0.8374321399925527,0.9598115349386664,0.12825324388620313,0.11490209535434703,0.8374321399925527,0.7616431208552281,0.7375737223365452,0.08265985918763276,0.07933788632469582,2.132324871231896,10.789054870476562,0.010789054870476562,1.477409873629161,0.20362609609082905
prospect_hydrolysis_fgonly_fgonly,fgonly,56,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3260336796806262,0.9094983157226344,0.9683980622162568,177.9339764707958,0.07961098428613275,0.8374321399925527,0.9598115349386664,0.12825324388620313,0.11490209535434703,0.8374321399925527,0.7616431208552281,0.7375737223365452,0.08265985918763276,0.07933788632469582,2.132324871231896,10.789054870476562,0.010789054870476562,1.477409873629161,0.20362609609082905
prospect_hydrolysis_fgonly_fgonly,fgonly,56,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.272086902328338,0.9094983157226344,0.9683980622162568,177.9339764707958,0.07961098428613275,0.8374321399925527,0.9598115349386664,0.12825324388620313,0.11490209535434703,0.8374321399925527,0.7616431208552281,0.7375737223365452,0.08265985918763276,0.07933788632469582,2.132324871231896,10.789054870476562,0.010789054870476562,1.477409873629161,0.20362609609082905
prospect_hydrolysis_fgonly_fgonly,fgonly,57,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.6673877563042625,0.9281269704612395,0.973335746238289,163.89534042846174,0.2802469672794464,0.8620884851931861,0.9329104118570318,0.1068014644290391,0.03772166048271345,0.8620884851931861,0.800127574031871,0.7787927693561429,0.08727927622935558,0.08142374553371176,2.2514890936908154,36.75079730986124,0.03675079730986124,1.5599744027116542,0.12459172183055837
prospect_hydrolysis_fgonly_fgonly,fgonly,57,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.495429962954363,0.9281269704612395,0.973335746238289,163.89534042846174,0.2802469672794464,0.8620884851931861,0.9329104118570318,0.1068014644290391,0.03772166048271345,0.8620884851931861,0.800127574031871,0.7787927693561429,0.08727927622935558,0.08142374553371176,2.2514890936908154,36.75079730986124,0.03675079730986124,1.5599744027116542,0.12459172183055837
prospect_hydrolysis_fgonly_fgonly,fgonly,57,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.1719577933499115,0.9281269704612395,0.973335746238289,163.89534042846174,0.2802469672794464,0.8620884851931861,0.9329104118570318,0.1068014644290391,0.03772166048271345,0.8620884851931861,0.800127574031871,0.7787927693561429,0.08727927622935558,0.08142374553371176,2.2514890936908154,36.75079730986124,0.03675079730986124,1.5599744027116542,0.12459172183055837
prospect_hydrolysis_fgonly_fgonly,fgonly,58,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",11.174626153543242,0.9230718935149634,0.886642085538506,277.19273109701425,0.34313925053895183,0.8745714783645278,0.9262548514433707,0.2523507063386571,0.035726406397046155,0.8745714783645278,0.8072923505481255,0.7157793733292727,0.0802173673180468,0.07430172564835573,2.06931743071016,76.78618187358953,0.07678618187358953,1.4337543237667538,0.2519440263682487
prospect_hydrolysis_fgonly_fgonly,fgonly,58,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.2088619128067943,0.9230718935149634,0.886642085538506,277.19273109701425,0.34313925053895183,0.8745714783645278,0.9262548514433707,0.2523507063386571,0.035726406397046155,0.8745714783645278,0.8072923505481255,0.7157793733292727,0.0802173673180468,0.07430172564835573,2.06931743071016,76.78618187358953,0.07678618187358953,1.4337543237667538,0.2519440263682487
prospect_hydrolysis_fgonly_fgonly,fgonly,58,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.965764240736424,0.9230718935149634,0.886642085538506,277.19273109701425,0.34313925053895183,0.8745714783645278,0.9262548514433707,0.2523507063386571,0.035726406397046155,0.8745714783645278,0.8072923505481255,0.7157793733292727,0.0802173673180468,0.07430172564835573,2.06931743071016,76.78618187358953,0.07678618187358953,1.4337543237667538,0.2519440263682487
prospect_hydrolysis_fgonly_fgonly,fgonly,59,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.0415094349784475,0.9594370430581552,0.9496343775028495,225.80223796548435,0.22662063692804463,0.8084083382713312,0.9405531341728551,0.0983719150652518,0.04707480335950885,0.8084083382713312,0.775616905654603,0.7365524773819953,0.08254540830417158,0.0776383424920666,2.129372453120648,39.68943937032569,0.03968943937032569,1.4753642511597673,0.11758033994877896
prospect_hydrolysis_fgonly_fgonly,fgonly,59,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3102715865747854,0.9594370430581552,0.9496343775028495,225.80223796548435,0.22662063692804463,0.8084083382713312,0.9405531341728551,0.0983719150652518,0.04707480335950885,0.8084083382713312,0.775616905654603,0.7365524773819953,0.08254540830417158,0.0776383424920666,2.129372453120648,39.68943937032569,0.03968943937032569,1.4753642511597673,0.11758033994877896
prospect_hydrolysis_fgonly_fgonly,fgonly,59,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.731237848403663,0.9594370430581552,0.9496343775028495,225.80223796548435,0.22662063692804463,0.8084083382713312,0.9405531341728551,0.0983719150652518,0.04707480335950885,0.8084083382713312,0.775616905654603,0.7365524773819953,0.08254540830417158,0.0776383424920666,2.129372453120648,39.68943937032569,0.03968943937032569,1.4753642511597673,0.11758033994877896
prospect_hydrolysis_fgonly_fgonly,fgonly,60,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.653125163856754,0.9930098209552476,0.9318904237817613,181.83815428791496,0.21734408886710999,0.7591674158445103,0.9198808862281138,0.20299860524537527,0.02286543969302627,0.7591674158445103,0.7538606996828152,0.7025155668998337,0.07873089303276963,0.07242304365651496,2.030971779990525,29.793666415360697,0.029793666415360697,1.4071860255921917,0.17146862332807464
prospect_hydrolysis_fgonly_fgonly,fgonly,60,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.1458780189009863,0.9930098209552476,0.9318904237817613,181.83815428791496,0.21734408886710999,0.7591674158445103,0.9198808862281138,0.20299860524537527,0.02286543969302627,0.7591674158445103,0.7538606996828152,0.7025155668998337,0.07873089303276963,0.07242304365651496,2.030971779990525,29.793666415360697,0.029793666415360697,1.4071860255921917,0.17146862332807464
prospect_hydrolysis_fgonly_fgonly,fgonly,60,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.5072471449557678,0.9930098209552476,0.9318904237817613,181.83815428791496,0.21734408886710999,0.7591674158445103,0.9198808862281138,0.20299860524537527,0.02286543969302627,0.7591674158445103,0.7538606996828152,0.7025155668998337,0.07873089303276963,0.07242304365651496,2.030971779990525,29.793666415360697,0.029793666415360697,1.4071860255921917,0.17146862332807464
prospect_hydrolysis_fgonly_fgonly,fgonly,61,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.399477473833963,0.9499739054934193,0.9256654654215957,165.03436718915535,0.33536449998638407,0.8064535954658144,0.9305151148840869,0.1353946626954675,0.04287968780785398,0.8064535954658144,0.7661098716838698,0.7091614509363283,0.07947569700557618,0.07395333732963659,2.0501850238916877,42.40162874486102,0.042401628744861024,1.420498179207707,0.14376999094273643
prospect_hydrolysis_fgonly_fgonly,fgonly,61,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.1815698354868562,0.9499739054934193,0.9256654654215957,165.03436718915535,0.33536449998638407,0.8064535954658144,0.9305151148840869,0.1353946626954675,0.04287968780785398,0.8064535954658144,0.7661098716838698,0.7091614509363283,0.07947569700557618,0.07395333732963659,2.0501850238916877,42.40162874486102,0.042401628744861024,1.420498179207707,0.14376999094273643
prospect_hydrolysis_fgonly_fgonly,fgonly,61,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.217907638347105,0.9499739054934193,0.9256654654215957,165.03436718915535,0.33536449998638407,0.8064535954658144,0.9305151148840869,0.1353946626954675,0.04287968780785398,0.8064535954658144,0.7661098716838698,0.7091614509363283,0.07947569700557618,0.07395333732963659,2.0501850238916877,42.40162874486102,0.042401628744861024,1.420498179207707,0.14376999094273643
prospect_hydrolysis_fgonly_fgonly,fgonly,62,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.032426976647274,0.994116001365128,0.9265694556747548,197.56273914391676,0.24280364062631654,0.8259591312008878,0.9704722305083409,0.22695155023212885,0.06774641150521599,0.8259591312008878,0.8210991888004417,0.760805428421808,0.08526343561062805,0.0827457965378505,2.1994877095849574,39.387267834480184,0.03938726783448018,1.5239445465875299,0.24340847244324984
prospect_hydrolysis_fgonly_fgonly,fgonly,62,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4371744571303475,0.994116001365128,0.9265694556747548,197.56273914391676,0.24280364062631654,0.8259591312008878,0.9704722305083409,0.22695155023212885,0.06774641150521599,0.8259591312008878,0.8210991888004417,0.760805428421808,0.08526343561062805,0.0827457965378505,2.1994877095849574,39.387267834480184,0.03938726783448018,1.5239445465875299,0.24340847244324984
prospect_hydrolysis_fgonly_fgonly,fgonly,62,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.5952525195169325,0.994116001365128,0.9265694556747548,197.56273914391676,0.24280364062631654,0.8259591312008878,0.9704722305083409,0.22695155023212885,0.06774641150521599,0.8259591312008878,0.8210991888004417,0.760805428421808,0.08526343561062805,0.0827457965378505,2.1994877095849574,39.387267834480184,0.03938726783448018,1.5239445465875299,0.24340847244324984
prospect_hydrolysis_fgonly_fgonly,fgonly,63,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.667185722552139,0.9937959023882301,0.9165652698131447,140.72604953322022,0.249968494343845,0.8442300167524728,0.956421580297959,0.13597209774064908,0.09827771294304755,0.8442300167524728,0.8389923313217543,0.7689912325290831,0.08618081836756981,0.08242519449448249,2.2231528608239146,29.513299281677106,0.029513299281677105,1.5403412638856608,0.19776072159776079
prospect_hydrolysis_fgonly_fgonly,fgonly,63,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.465658169203617,0.9937959023882301,0.9165652698131447,140.72604953322022,0.249968494343845,0.8442300167524728,0.956421580297959,0.13597209774064908,0.09827771294304755,0.8442300167524728,0.8389923313217543,0.7689912325290831,0.08618081836756981,0.08242519449448249,2.2231528608239146,29.513299281677106,0.029513299281677105,1.5403412638856608,0.19776072159776079
prospect_hydrolysis_fgonly_fgonly,fgonly,63,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.2015275533485263,0.9937959023882301,0.9165652698131447,140.72604953322022,0.249968494343845,0.8442300167524728,0.956421580297959,0.13597209774064908,0.09827771294304755,0.8442300167524728,0.8389923313217543,0.7689912325290831,0.08618081836756981,0.08242519449448249,2.2231528608239146,29.513299281677106,0.029513299281677105,1.5403412638856608,0.19776072159776079
prospect_hydrolysis_fgonly_fgonly,fgonly,64,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.3704882508087906,0.9943625214520345,0.9276259362901613,209.8508401669519,0.2615714363332404,0.8936716792948096,0.9717752144106355,0.13417666683876572,0.05469235089268276,0.8936716792948096,0.8886336243738608,0.8243195978287222,0.09238146617571295,0.08977401910047234,2.3831071078912913,48.77797554867866,0.04877797554867866,1.6511677083616068,0.16878689224282475
prospect_hydrolysis_fgonly_fgonly,fgonly,64,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7249643255776173,0.9943625214520345,0.9276259362901613,209.8508401669519,0.2615714363332404,0.8936716792948096,0.9717752144106355,0.13417666683876572,0.05469235089268276,0.8936716792948096,0.8886336243738608,0.8243195978287222,0.09238146617571295,0.08977401910047234,2.3831071078912913,48.77797554867866,0.04877797554867866,1.6511677083616068,0.16878689224282475
prospect_hydrolysis_fgonly_fgonly,fgonly,64,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.6455239252311715,0.9943625214520345,0.9276259362901613,209.8508401669519,0.2615714363332404,0.8936716792948096,0.9717752144106355,0.13417666683876572,0.05469235089268276,0.8936716792948096,0.8886336243738608,0.8243195978287222,0.09238146617571295,0.08977401910047234,2.3831071078912913,48.77797554867866,0.04877797554867866,1.6511677083616068,0.16878689224282475
prospect_hydrolysis_fgonly_fgonly,fgonly,65,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.99606900335602,0.983302160437789,0.9604169581789187,115.8276832914686,0.1695859013177453,0.8856341732073391,0.9514634787684407,0.14452481353392826,0.03322193542604014,0.8856341732073391,0.8708459958723115,0.8363752623979765,0.09373254404837773,0.08918309243408558,2.417960021738079,17.105803278332,0.017105803278332003,1.6753160169691232,0.15741859505545405
prospect_hydrolysis_fgonly_fgonly,fgonly,65,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.76608005755135,0.983302160437789,0.9604169581789187,115.8276832914686,0.1695859013177453,0.8856341732073391,0.9514634787684407,0.14452481353392826,0.03322193542604014,0.8856341732073391,0.8708459958723115,0.8363752623979765,0.09373254404837773,0.08918309243408558,2.417960021738079,17.105803278332,0.017105803278332003,1.6753160169691232,0.15741859505545405
prospect_hydrolysis_fgonly_fgonly,fgonly,65,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.7700110541953311,0.983302160437789,0.9604169581789187,115.8276832914686,0.1695859013177453,0.8856341732073391,0.9514634787684407,0.14452481353392826,0.03322193542604014,0.8856341732073391,0.8708459958723115,0.8363752623979765,0.09373254404837773,0.08918309243408558,2.417960021738079,17.105803278332,0.017105803278332003,1.6753160169691232,0.15741859505545405
prospect_hydrolysis_fgonly_fgonly,fgonly,66,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.462646446573871,0.9949282869762771,0.9245627332827155,222.0321238147364,0.260366006961366,0.8622869880837762,0.9374139807581803,0.12515269954531688,0.09343074082004023,0.8622869880837762,0.857913715936125,0.7931950501266349,0.08889333929100898,0.08332985904767229,2.293126072557278,49.595663761805206,0.04959566376180521,1.5888231417172927,0.18848165643763348
prospect_hydrolysis_fgonly_fgonly,fgonly,66,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.562880802856661,0.9949282869762771,0.9245627332827155,222.0321238147364,0.260366006961366,0.8622869880837762,0.9374139807581803,0.12515269954531688,0.09343074082004023,0.8622869880837762,0.857913715936125,0.7931950501266349,0.08889333929100898,0.08332985904767229,2.293126072557278,49.595663761805206,0.04959566376180521,1.5888231417172927,0.18848165643763348
prospect_hydrolysis_fgonly_fgonly,fgonly,66,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.899765643717218,0.9949282869762771,0.9245627332827155,222.0321238147364,0.260366006961366,0.8622869880837762,0.9374139807581803,0.12515269954531688,0.09343074082004023,0.8622869880837762,0.857913715936125,0.7931950501266349,0.08889333929100898,0.08332985904767229,2.293126072557278,49.595663761805206,0.04959566376180521,1.5888231417172927,0.18848165643763348
prospect_hydrolysis_fgonly_fgonly,fgonly,67,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.125049899541273,0.9778658570964627,0.963895258876265,196.97449095715797,0.160881359635009,0.8267213767884278,0.9421671810375574,0.10569102462608931,0.021532811359785294,0.8267213767884278,0.8084226076931836,0.7792347187238465,0.08732880547829182,0.0822783344808594,2.2527667688574335,25.618527562831225,0.025618527562831225,1.5608596570797477,0.10517866484654739
prospect_hydrolysis_fgonly_fgonly,fgonly,67,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5030868909355943,0.9778658570964627,0.963895258876265,196.97449095715797,0.160881359635009,0.8267213767884278,0.9421671810375574,0.10569102462608931,0.021532811359785294,0.8267213767884278,0.8084226076931836,0.7792347187238465,0.08732880547829182,0.0822783344808594,2.2527667688574335,25.618527562831225,0.025618527562831225,1.5608596570797477,0.10517866484654739
prospect_hydrolysis_fgonly_fgonly,fgonly,67,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6219630086056858,0.9778658570964627,0.963895258876265,196.97449095715797,0.160881359635009,0.8267213767884278,0.9421671810375574,0.10569102462608931,0.021532811359785294,0.8267213767884278,0.8084226076931836,0.7792347187238465,0.08732880547829182,0.0822783344808594,2.2527667688574335,25.618527562831225,0.025618527562831225,1.5608596570797477,0.10517866484654739
prospect_hydrolysis_fgonly_fgonly,fgonly,68,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.1049527034941686,0.9774080056354356,0.9315065697948426,88.26568949875272,0.13689665670829113,0.9053855307018158,0.9485906987702514,0.19365751989792887,0.027368040216431824,0.9053855307018158,0.8849310658944423,0.8243191016962257,0.09238141057416283,0.0876321468099266,2.383105673572755,10.692867898124796,0.010692867898124795,1.65116671457478,0.20011334404280656
prospect_hydrolysis_fgonly_fgonly,fgonly,68,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7099305592326193,0.9774080056354356,0.9315065697948426,88.26568949875272,0.13689665670829113,0.9053855307018158,0.9485906987702514,0.19365751989792887,0.027368040216431824,0.9053855307018158,0.8849310658944423,0.8243191016962257,0.09238141057416283,0.0876321468099266,2.383105673572755,10.692867898124796,0.010692867898124795,1.65116671457478,0.20011334404280656
prospect_hydrolysis_fgonly_fgonly,fgonly,68,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.6049778557384515,0.9774080056354356,0.9315065697948426,88.26568949875272,0.13689665670829113,0.9053855307018158,0.9485906987702514,0.19365751989792887,0.027368040216431824,0.9053855307018158,0.8849310658944423,0.8243191016962257,0.09238141057416283,0.0876321468099266,2.383105673572755,10.692867898124796,0.010692867898124795,1.65116671457478,0.20011334404280656
prospect_hydrolysis_fgonly_fgonly,fgonly,69,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.773494321290831,0.9624069070927065,0.9392425954731743,132.78162534233385,0.21203401402364142,0.8526600036584273,0.9584913568868849,0.09940683657965514,0.04964019514339526,0.8526600036584273,0.8206058769225628,0.7707479937012882,0.08637769852574677,0.0827922774647093,2.228231655562481,23.10351922091566,0.02310351922091566,1.5438601749081442,0.1270864426142539
prospect_hydrolysis_fgonly_fgonly,fgonly,69,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.474830181061801,0.9624069070927065,0.9392425954731743,132.78162534233385,0.21203401402364142,0.8526600036584273,0.9584913568868849,0.09940683657965514,0.04964019514339526,0.8526600036584273,0.8206058769225628,0.7707479937012882,0.08637769852574677,0.0827922774647093,2.228231655562481,23.10351922091566,0.02310351922091566,1.5438601749081442,0.1270864426142539
prospect_hydrolysis_fgonly_fgonly,fgonly,69,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.2986641402290273,0.9624069070927065,0.9392425954731743,132.78162534233385,0.21203401402364142,0.8526600036584273,0.9584913568868849,0.09940683657965514,0.04964019514339526,0.8526600036584273,0.8206058769225628,0.7707479937012882,0.08637769852574677,0.0827922774647093,2.228231655562481,23.10351922091566,0.02310351922091566,1.5438601749081442,0.1270864426142539
prospect_hydrolysis_fgonly_fgonly,fgonly,70,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.772622659419822,0.9116054720320589,0.9624775927006971,242.09893900350946,0.16734321648487646,0.8268641532168299,0.97272402544592,0.11463057294129515,0.08304905268284703,0.8268641532168299,0.7537738866996169,0.7254904759112952,0.08130569021740895,0.079087998279937,2.097392218267847,30.53810516372471,0.030538105163724707,1.4532063167052431,0.16345419624992627
prospect_hydrolysis_fgonly_fgonly,fgonly,70,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.2789132411631483,0.9116054720320589,0.9624775927006971,242.09893900350946,0.16734321648487646,0.8268641532168299,0.97272402544592,0.11463057294129515,0.08304905268284703,0.8268641532168299,0.7537738866996169,0.7254904759112952,0.08130569021740895,0.079087998279937,2.097392218267847,30.53810516372471,0.030538105163724707,1.4532063167052431,0.16345419624992627
prospect_hydrolysis_fgonly_fgonly,fgonly,70,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.493709418256677,0.9116054720320589,0.9624775927006971,242.09893900350946,0.16734321648487646,0.8268641532168299,0.97272402544592,0.11463057294129515,0.08304905268284703,0.8268641532168299,0.7537738866996169,0.7254904759112952,0.08130569021740895,0.079087998279937,2.097392218267847,30.53810516372471,0.030538105163724707,1.4532063167052431,0.16345419624992627
prospect_hydrolysis_fgonly_fgonly,fgonly,71,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.0770044971084265,0.9768126244061215,0.96648845214505,119.73516591910801,0.1647653187194008,0.9042200256730355,0.968057528001818,0.32297502583275,0.07786974069165888,0.9042200256730355,0.8832535363182483,0.8536543431678655,0.09566900997724259,0.09261310530495072,2.4679138264383598,17.42500486585318,0.017425004865853178,1.7099271802516207,0.3624518650776029
