tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,402,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.276129984481227,0.9973672257049904,0.8956518425313452,152.98370591508524,0.12141702355600555,0.8521979934112027,0.9368134169956923,0.3657190526882812,0.022935349495365003,0.8521979934112027,0.8499543484398909,0.7612631782477173,0.08531473561631826,0.0799239889928072,2.2008110638599665,15.787754321264474,0.015787754321264474,1.52486145033826,0.33121050167133387
prospect_hydrolysis_fgonly_fgonly,fgonly,402,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4152940485439367,0.9973672257049904,0.8956518425313452,152.98370591508524,0.12141702355600555,0.8521979934112027,0.9368134169956923,0.3657190526882812,0.022935349495365003,0.8521979934112027,0.8499543484398909,0.7612631782477173,0.08531473561631826,0.0799239889928072,2.2008110638599665,15.787754321264474,0.015787754321264474,1.52486145033826,0.33121050167133387
prospect_hydrolysis_fgonly_fgonly,fgonly,402,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.1391640640627136,0.9973672257049904,0.8956518425313452,152.98370591508524,0.12141702355600555,0.8521979934112027,0.9368134169956923,0.3657190526882812,0.022935349495365003,0.8521979934112027,0.8499543484398909,0.7612631782477173,0.08531473561631826,0.0799239889928072,2.2008110638599665,15.787754321264474,0.015787754321264474,1.52486145033826,0.33121050167133387
prospect_hydrolysis_fgonly_fgonly,fgonly,403,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.055518299650903,0.972305169328205,0.9430823719152066,111.92119262494575,0.25748693009810564,0.8802312021838303,0.9462586635298007,0.07665059043623795,0.036337722468690166,0.8802312021838303,0.8558533480873186,0.8071402055257594,0.09045617232956904,0.08559493673659933,2.3334415024461683,24.664190871793117,0.024664190871793116,1.6167562277967322,0.09945583850102767
prospect_hydrolysis_fgonly_fgonly,fgonly,403,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6294322999341735,0.972305169328205,0.9430823719152066,111.92119262494575,0.25748693009810564,0.8802312021838303,0.9462586635298007,0.07665059043623795,0.036337722468690166,0.8802312021838303,0.8558533480873186,0.8071402055257594,0.09045617232956904,0.08559493673659933,2.3334415024461683,24.664190871793117,0.024664190871793116,1.6167562277967322,0.09945583850102767
prospect_hydrolysis_fgonly_fgonly,fgonly,403,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.5739140002832718,0.972305169328205,0.9430823719152066,111.92119262494575,0.25748693009810564,0.8802312021838303,0.9462586635298007,0.07665059043623795,0.036337722468690166,0.8802312021838303,0.8558533480873186,0.8071402055257594,0.09045617232956904,0.08559493673659933,2.3334415024461683,24.664190871793117,0.024664190871793116,1.6167562277967322,0.09945583850102767
prospect_hydrolysis_fgonly_fgonly,fgonly,404,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.7581833900042474,0.9955211016385412,0.9200689615874327,111.55711720663375,0.23400421277376254,0.8340979437024763,0.9471412507510997,0.15070870082959734,0.10159321030714279,0.8340979437024763,0.8303621037891311,0.7639903985748219,0.0856203750953089,0.08109458915754918,2.208695455015324,21.676466034546227,0.021676466034546225,1.5303242564507968,0.21044450527135983
prospect_hydrolysis_fgonly_fgonly,fgonly,404,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4361381163046474,0.9955211016385412,0.9200689615874327,111.55711720663375,0.23400421277376254,0.8340979437024763,0.9471412507510997,0.15070870082959734,0.10159321030714279,0.8340979437024763,0.8303621037891311,0.7639903985748219,0.0856203750953089,0.08109458915754918,2.208695455015324,21.676466034546227,0.021676466034546225,1.5303242564507968,0.21044450527135983
prospect_hydrolysis_fgonly_fgonly,fgonly,404,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.6779547263004013,0.9955211016385412,0.9200689615874327,111.55711720663375,0.23400421277376254,0.8340979437024763,0.9471412507510997,0.15070870082959734,0.10159321030714279,0.8340979437024763,0.8303621037891311,0.7639903985748219,0.0856203750953089,0.08109458915754918,2.208695455015324,21.676466034546227,0.021676466034546225,1.5303242564507968,0.21044450527135983
prospect_hydrolysis_fgonly_fgonly,fgonly,405,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.2859470339662424,0.9393922261722637,0.9803770062906667,128.25717105339336,0.2575485411884529,0.8786886422462618,0.9367556372065003,0.19936648241313482,0.05344781029985921,0.8786886422462618,0.8254332797519996,0.8092358076959518,0.09069102638558484,0.08495533021074006,2.3394998861607523,27.266081314526296,0.027266081314526295,1.6209538601739177,0.22214504760442974
prospect_hydrolysis_fgonly_fgonly,fgonly,405,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6304650591652594,0.9393922261722637,0.9803770062906667,128.25717105339336,0.2575485411884529,0.8786886422462618,0.9367556372065003,0.19936648241313482,0.05344781029985921,0.8786886422462618,0.8254332797519996,0.8092358076959518,0.09069102638558484,0.08495533021074006,2.3394998861607523,27.266081314526296,0.027266081314526295,1.6209538601739177,0.22214504760442974
prospect_hydrolysis_fgonly_fgonly,fgonly,405,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.34451802519901675,0.9393922261722637,0.9803770062906667,128.25717105339336,0.2575485411884529,0.8786886422462618,0.9367556372065003,0.19936648241313482,0.05344781029985921,0.8786886422462618,0.8254332797519996,0.8092358076959518,0.09069102638558484,0.08495533021074006,2.3394998861607523,27.266081314526296,0.027266081314526295,1.6209538601739177,0.22214504760442974
prospect_hydrolysis_fgonly_fgonly,fgonly,406,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.447445244582773,0.9698993220095788,0.9579482617410877,192.99598765696,0.1345029034922593,0.7537960629379981,0.9712398957436561,0.2568952674244407,0.03474704361031751,0.7537960629379981,0.7311062903770541,0.7003620000146739,0.07848954287333805,0.07623217543726807,2.0247458203447004,18.978437774274095,0.018978437774274094,1.4028722859844727,0.21983882584413977
prospect_hydrolysis_fgonly_fgonly,fgonly,406,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.168376383277609,0.9698993220095788,0.9579482617410877,192.99598765696,0.1345029034922593,0.7537960629379981,0.9712398957436561,0.2568952674244407,0.03474704361031751,0.7537960629379981,0.7311062903770541,0.7003620000146739,0.07848954287333805,0.07623217543726807,2.0247458203447004,18.978437774274095,0.018978437774274094,1.4028722859844727,0.21983882584413977
prospect_hydrolysis_fgonly_fgonly,fgonly,406,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.7209311386948374,0.9698993220095788,0.9579482617410877,192.99598765696,0.1345029034922593,0.7537960629379981,0.9712398957436561,0.2568952674244407,0.03474704361031751,0.7537960629379981,0.7311062903770541,0.7003620000146739,0.07848954287333805,0.07623217543726807,2.0247458203447004,18.978437774274095,0.018978437774274094,1.4028722859844727,0.21983882584413977
prospect_hydrolysis_fgonly_fgonly,fgonly,407,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.434754903074817,0.9758182331232149,0.9723493352459548,149.74910168430432,0.20288746697414856,0.9360274732451492,0.94493155502106,0.18707260096927453,0.05516128763745613,0.9360274732451492,0.9133926750968688,0.8881367604489647,0.09953345317876476,0.09405230068882604,2.5676024592651334,27.750893476715824,0.027750893476715825,1.7789977859618002,0.22673757468690506
prospect_hydrolysis_fgonly_fgonly,fgonly,407,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.992359921893768,0.9758182331232149,0.9723493352459548,149.74910168430432,0.20288746697414856,0.9360274732451492,0.94493155502106,0.18707260096927453,0.05516128763745613,0.9360274732451492,0.9133926750968688,0.8881367604489647,0.09953345317876476,0.09405230068882604,2.5676024592651334,27.750893476715824,0.027750893476715825,1.7789977859618002,0.22673757468690506
prospect_hydrolysis_fgonly_fgonly,fgonly,407,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.5576050188189503,0.9758182331232149,0.9723493352459548,149.74910168430432,0.20288746697414856,0.9360274732451492,0.94493155502106,0.18707260096927453,0.05516128763745613,0.9360274732451492,0.9133926750968688,0.8881367604489647,0.09953345317876476,0.09405230068882604,2.5676024592651334,27.750893476715824,0.027750893476715825,1.7789977859618002,0.22673757468690506
prospect_hydrolysis_fgonly_fgonly,fgonly,408,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.304765940476084,0.9613974739004886,0.9635225493751151,130.45284625327832,0.17124822644428916,0.7863536735662665,0.9580229547494181,0.1621238108949938,0.014112874967813095,0.7863536735662665,0.755998435358978,0.7284215397606807,0.08163417443223786,0.07820741299810191,2.105865920836065,16.88886787414895,0.01688886787414895,1.4590774351306683,0.13858436534536234
prospect_hydrolysis_fgonly_fgonly,fgonly,408,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.2848112496588207,0.9613974739004886,0.9635225493751151,130.45284625327832,0.17124822644428916,0.7863536735662665,0.9580229547494181,0.1621238108949938,0.014112874967813095,0.7863536735662665,0.755998435358978,0.7284215397606807,0.08163417443223786,0.07820741299810191,2.105865920836065,16.88886787414895,0.01688886787414895,1.4590774351306683,0.13858436534536234
prospect_hydrolysis_fgonly_fgonly,fgonly,408,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.9800453091827371,0.9613974739004886,0.9635225493751151,130.45284625327832,0.17124822644428916,0.7863536735662665,0.9580229547494181,0.1621238108949938,0.014112874967813095,0.7863536735662665,0.755998435358978,0.7284215397606807,0.08163417443223786,0.07820741299810191,2.105865920836065,16.88886787414895,0.01688886787414895,1.4590774351306683,0.13858436534536234
prospect_hydrolysis_fgonly_fgonly,fgonly,409,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.0221326643839905,0.9995605483078117,0.979123333155697,267.3460388275287,0.11524369491235276,0.7965650399196673,0.956878197218767,0.2799832587830482,0.059058143734201755,0.7965650399196673,0.7962149880649366,0.7795926730226642,0.0873689214030324,0.0836014160050818,2.2538016143664565,24.531340256922224,0.024531340256922225,1.561576663664128,0.2700685283305732
prospect_hydrolysis_fgonly_fgonly,fgonly,409,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.514593294436193,0.9995605483078117,0.979123333155697,267.3460388275287,0.11524369491235276,0.7965650399196673,0.956878197218767,0.2799832587830482,0.059058143734201755,0.7965650399196673,0.7962149880649366,0.7795926730226642,0.0873689214030324,0.0836014160050818,2.2538016143664565,24.531340256922224,0.024531340256922225,1.561576663664128,0.2700685283305732
prospect_hydrolysis_fgonly_fgonly,fgonly,409,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.4924606300522032,0.9995605483078117,0.979123333155697,267.3460388275287,0.11524369491235276,0.7965650399196673,0.956878197218767,0.2799832587830482,0.059058143734201755,0.7965650399196673,0.7962149880649366,0.7795926730226642,0.0873689214030324,0.0836014160050818,2.2538016143664565,24.531340256922224,0.024531340256922225,1.561576663664128,0.2700685283305732
prospect_hydrolysis_fgonly_fgonly,fgonly,410,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.719580917389027,0.9606542713443695,0.9671720814371889,250.05631937751565,0.21627727218440063,0.8597003617965653,0.9729247908336712,0.17001122865597038,0.11033492449608222,0.8597003617965653,0.8258748246361702,0.7987630731499381,0.08951734742080204,0.08709364651536891,2.3092232213800012,44.66454821151609,0.044664548211516095,1.599976267082392,0.2410136892930949
prospect_hydrolysis_fgonly_fgonly,fgonly,410,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.615002726034959,0.9606542713443695,0.9671720814371889,250.05631937751565,0.21627727218440063,0.8597003617965653,0.9729247908336712,0.17001122865597038,0.11033492449608222,0.8597003617965653,0.8258748246361702,0.7987630731499381,0.08951734742080204,0.08709364651536891,2.3092232213800012,44.66454821151609,0.044664548211516095,1.599976267082392,0.2410136892930949
prospect_hydrolysis_fgonly_fgonly,fgonly,410,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.1045781913540664,0.9606542713443695,0.9671720814371889,250.05631937751565,0.21627727218440063,0.8597003617965653,0.9729247908336712,0.17001122865597038,0.11033492449608222,0.8597003617965653,0.8258748246361702,0.7987630731499381,0.08951734742080204,0.08709364651536891,2.3092232213800012,44.66454821151609,0.044664548211516095,1.599976267082392,0.2410136892930949
prospect_hydrolysis_fgonly_fgonly,fgonly,411,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.9420459231891054,0.99370034662625,0.9387512424787575,145.4452243856975,0.20781042425976387,0.8006849619487255,0.9437862447297477,0.1920569943391064,0.20924777059106683,0.8006849619487255,0.7956409242268743,0.7469089061849252,0.08370605288872245,0.079000621316997,2.1593128781179933,24.048273816399572,0.02404827381639957,1.4961088760096268,0.32131869043795797
prospect_hydrolysis_fgonly_fgonly,fgonly,411,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3565781064622464,0.99370034662625,0.9387512424787575,145.4452243856975,0.20781042425976387,0.8006849619487255,0.9437862447297477,0.1920569943391064,0.20924777059106683,0.8006849619487255,0.7956409242268743,0.7469089061849252,0.08370605288872245,0.079000621316997,2.1593128781179933,24.048273816399572,0.02404827381639957,1.4961088760096268,0.32131869043795797
prospect_hydrolysis_fgonly_fgonly,fgonly,411,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.41453218327313673,0.99370034662625,0.9387512424787575,145.4452243856975,0.20781042425976387,0.8006849619487255,0.9437862447297477,0.1920569943391064,0.20924777059106683,0.8006849619487255,0.7956409242268743,0.7469089061849252,0.08370605288872245,0.079000621316997,2.1593128781179933,24.048273816399572,0.02404827381639957,1.4961088760096268,0.32131869043795797
prospect_hydrolysis_fgonly_fgonly,fgonly,412,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.205298057180387,0.9447602103940725,0.9294634823934963,105.21641596389206,0.22299090337301508,0.75468318302948,0.9502910316215053,0.168545454358784,0.07006604457757852,0.75468318302948,0.7129946427797998,0.6627024836060197,0.07426904229266076,0.0705772048178338,1.9158721972140516,16.72849680648539,0.016728496806485388,1.327437736605478,0.18007608552472945
prospect_hydrolysis_fgonly_fgonly,fgonly,412,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.98286109923611,0.9447602103940725,0.9294634823934963,105.21641596389206,0.22299090337301508,0.75468318302948,0.9502910316215053,0.168545454358784,0.07006604457757852,0.75468318302948,0.7129946427797998,0.6627024836060197,0.07426904229266076,0.0705772048178338,1.9158721972140516,16.72849680648539,0.016728496806485388,1.327437736605478,0.18007608552472945
prospect_hydrolysis_fgonly_fgonly,fgonly,412,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.7775630420557229,0.9447602103940725,0.9294634823934963,105.21641596389206,0.22299090337301508,0.75468318302948,0.9502910316215053,0.168545454358784,0.07006604457757852,0.75468318302948,0.7129946427797998,0.6627024836060197,0.07426904229266076,0.0705772048178338,1.9158721972140516,16.72849680648539,0.016728496806485388,1.327437736605478,0.18007608552472945
