tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,838,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.67479076471807,3.67,1.050420168067227,3.4938399999999996,0.016601875375567517,0.998975317138047
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,838,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.57164492173308,3.67,1.050420168067227,3.4938399999999996,0.016601875375567517,0.998975317138047
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,838,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.571645712187944,3.67,1.050420168067227,3.4938399999999996,0.016601875375567517,0.998975317138047
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,839,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.52648193145292,3.67,1.050420168067227,3.4938399999999996,0.07566518058375364,0.9743068391240463
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,839,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.67037637680499,3.67,1.050420168067227,3.4938399999999996,0.07566518058375364,0.9743068391240463
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,839,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.143894445352004,3.67,1.050420168067227,3.4938399999999996,0.07566518058375364,0.9743068391240463
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,839,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.14389374091866,3.67,1.050420168067227,3.4938399999999996,0.07566518058375364,0.9743068391240463
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,840,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.743948488483223,3.67,1.050420168067227,3.4938399999999996,0.24552455590790181,0.9956119082344415
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,840,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.537844484801724,3.67,1.050420168067227,3.4938399999999996,0.24552455590790181,0.9956119082344415
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,840,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.79389599631844,3.67,1.050420168067227,3.4938399999999996,0.24552455590790181,0.9956119082344415
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,840,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.793895907442234,3.67,1.050420168067227,3.4938399999999996,0.24552455590790181,0.9956119082344415
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,841,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.344810466475535,3.67,1.050420168067227,3.4938399999999996,0.05031861526301371,0.9812671622446785
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,841,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.953776458598384,3.67,1.050420168067227,3.4938399999999996,0.05031861526301371,0.9812671622446785
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,841,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.608965992122805,3.67,1.050420168067227,3.4938399999999996,0.05031861526301371,0.9812671622446785
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,841,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.608965665254246,3.67,1.050420168067227,3.4938399999999996,0.05031861526301371,0.9812671622446785
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,842,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.0018306211314,3.67,1.050420168067227,3.4938399999999996,0.1419852206443859,0.8739931543887
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,842,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.5859530007224,3.67,1.050420168067227,3.4938399999999996,0.1419852206443859,0.8739931543887
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,842,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.584122379591,3.67,1.050420168067227,3.4938399999999996,0.1419852206443859,0.8739931543887
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,842,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.584122540492665,3.67,1.050420168067227,3.4938399999999996,0.1419852206443859,0.8739931543887
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,843,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.195944168142599,3.67,1.050420168067227,3.4938399999999996,0.16906769414036155,0.9256468540754765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,843,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-37.689111498173915,3.67,1.050420168067227,3.4938399999999996,0.16906769414036155,0.9256468540754765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,843,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.49316733003137,3.67,1.050420168067227,3.4938399999999996,0.16906769414036155,0.9256468540754765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,843,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.49316681906171,3.67,1.050420168067227,3.4938399999999996,0.16906769414036155,0.9256468540754765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,844,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.332531954813168,3.67,1.050420168067227,3.4938399999999996,0.04860552998014797,0.9738491395032969
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,844,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.6517404445775,3.67,1.050420168067227,3.4938399999999996,0.04860552998014797,0.9738491395032969
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,844,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.31920848976431,3.67,1.050420168067227,3.4938399999999996,0.04860552998014797,0.9738491395032969
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,844,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.31920760428572,3.67,1.050420168067227,3.4938399999999996,0.04860552998014797,0.9738491395032969
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,845,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.619432505754817,3.67,1.050420168067227,3.4938399999999996,0.2281522395909474,0.9600509871258494
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,845,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.089927803900636,3.67,1.050420168067227,3.4938399999999996,0.2281522395909474,0.9600509871258494
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,845,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.47049529814577,3.67,1.050420168067227,3.4938399999999996,0.2281522395909474,0.9600509871258494
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,845,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.470495827151225,3.67,1.050420168067227,3.4938399999999996,0.2281522395909474,0.9600509871258494
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,846,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.134516684913064,3.67,1.050420168067227,3.4938399999999996,0.16049740943078794,0.980847424074784
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,846,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.93668618425077,3.67,1.050420168067227,3.4938399999999996,0.16049740943078794,0.980847424074784
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,846,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.802169499337694,3.67,1.050420168067227,3.4938399999999996,0.16049740943078794,0.980847424074784
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,846,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.80216926454485,3.67,1.050420168067227,3.4938399999999996,0.16049740943078794,0.980847424074784
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,847,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.923549503943535,3.67,1.050420168067227,3.4938399999999996,0.2705822653917923,0.9893475112585748
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,847,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.2827800884255,3.67,1.050420168067227,3.4938399999999996,0.2705822653917923,0.9893475112585748
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,847,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.35923058448195,3.67,1.050420168067227,3.4938399999999996,0.2705822653917923,0.9893475112585748
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,847,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.35923083821962,3.67,1.050420168067227,3.4938399999999996,0.2705822653917923,0.9893475112585748
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,848,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.931186568007552,3.67,1.050420168067227,3.4938399999999996,0.4111664957120818,0.8928135823682094
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,848,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.35225518760935,3.67,1.050420168067227,3.4938399999999996,0.4111664957120818,0.8928135823682094
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,848,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.421068619601833,3.67,1.050420168067227,3.4938399999999996,0.4111664957120818,0.8928135823682094
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,848,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.42106784511895,3.67,1.050420168067227,3.4938399999999996,0.4111664957120818,0.8928135823682094
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,849,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.961386071177887,3.67,1.050420168067227,3.4938399999999996,0.13634244764346848,0.9709969728936929
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,849,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.53561016780137,3.67,1.050420168067227,3.4938399999999996,0.13634244764346848,0.9709969728936929
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,849,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.574224096623496,3.67,1.050420168067227,3.4938399999999996,0.13634244764346848,0.9709969728936929
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,849,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.57422421897864,3.67,1.050420168067227,3.4938399999999996,0.13634244764346848,0.9709969728936929
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,850,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.3210561173565365,3.67,1.050420168067227,3.4938399999999996,0.18652315761523858,0.988046950020803
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,850,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.22982577082071,3.67,1.050420168067227,3.4938399999999996,0.18652315761523858,0.988046950020803
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,850,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.90876965346418,3.67,1.050420168067227,3.4938399999999996,0.18652315761523858,0.988046950020803
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,850,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.908769414074925,3.67,1.050420168067227,3.4938399999999996,0.18652315761523858,0.988046950020803
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,851,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.782547262675278,3.67,1.050420168067227,3.4938399999999996,0.11139108640366362,0.9781286443071113
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,851,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.825986954461726,3.67,1.050420168067227,3.4938399999999996,0.11139108640366362,0.9781286443071113
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,851,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.04343969178642,3.67,1.050420168067227,3.4938399999999996,0.11139108640366362,0.9781286443071113
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,851,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.043440804935415,3.67,1.050420168067227,3.4938399999999996,0.11139108640366362,0.9781286443071113
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,852,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.075633298499853,3.67,1.050420168067227,3.4938399999999996,0.01276336011498162,0.99412598102611
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,852,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.477342711380814,3.67,1.050420168067227,3.4938399999999996,0.01276336011498162,0.99412598102611
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,852,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.401709412880976,3.67,1.050420168067227,3.4938399999999996,0.01276336011498162,0.99412598102611
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,852,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.40170864868398,3.67,1.050420168067227,3.4938399999999996,0.01276336011498162,0.99412598102611
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,853,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.491036237303861,3.67,1.050420168067227,3.4938399999999996,0.0707198482414472,0.9925091065420166
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,853,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.4115092215988,3.67,1.050420168067227,3.4938399999999996,0.0707198482414472,0.9925091065420166
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,853,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.920472984294975,3.67,1.050420168067227,3.4938399999999996,0.0707198482414472,0.9925091065420166
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,853,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.9204738035597,3.67,1.050420168067227,3.4938399999999996,0.0707198482414472,0.9925091065420166
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,854,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.457160348782802,3.67,1.050420168067227,3.4938399999999996,0.06599352851089663,0.9671017991080555
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,854,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.377012276537215,3.67,1.050420168067227,3.4938399999999996,0.06599352851089663,0.9671017991080555
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,854,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.919851927754436,3.67,1.050420168067227,3.4938399999999996,0.06599352851089663,0.9671017991080555
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,854,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.91985246743616,3.67,1.050420168067227,3.4938399999999996,0.06599352851089663,0.9671017991080555
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,855,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.888679697122443,3.67,1.050420168067227,3.4938399999999996,0.26571727094254366,0.9317740996291991
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,855,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-37.938591566986574,3.67,1.050420168067227,3.4938399999999996,0.26571727094254366,0.9317740996291991
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,855,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.049911869864125,3.67,1.050420168067227,3.4938399999999996,0.26571727094254366,0.9317740996291991
