tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,966,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.78692692748608,3.67,1.050420168067227,3.4938399999999996,0.23374471383684392,0.9285239436016588
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,967,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.183802445902323,3.67,1.050420168067227,3.4938399999999996,0.16892984835975228,0.9837126852138929
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,967,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.41636310444614,3.67,1.050420168067227,3.4938399999999996,0.16892984835975228,0.9837126852138929
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,967,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.232560658543797,3.67,1.050420168067227,3.4938399999999996,0.16892984835975228,0.9837126852138929
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,967,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.23256021332599,3.67,1.050420168067227,3.4938399999999996,0.16892984835975228,0.9837126852138929
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,968,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.888173149510586,3.67,1.050420168067227,3.4938399999999996,0.12133452073694048,0.9060608962457564
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,968,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.54174759396436,3.67,1.050420168067227,3.4938399999999996,0.12133452073694048,0.9060608962457564
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,968,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.653574444453795,3.67,1.050420168067227,3.4938399999999996,0.12133452073694048,0.9060608962457564
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,968,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.65357363803892,3.67,1.050420168067227,3.4938399999999996,0.12133452073694048,0.9060608962457564
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,969,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.3595226078523615,3.67,1.050420168067227,3.4938399999999996,0.0362235650245637,0.9945884731804693
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,969,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.81897725143321,3.67,1.050420168067227,3.4938399999999996,0.0362235650245637,0.9945884731804693
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,969,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.459454643580884,3.67,1.050420168067227,3.4938399999999996,0.0362235650245637,0.9945884731804693
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,969,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.45945542544245,3.67,1.050420168067227,3.4938399999999996,0.0362235650245637,0.9945884731804693
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,970,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.302031377238189,3.67,1.050420168067227,3.4938399999999996,0.1879643014270341,0.9592706763912882
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,970,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.51153684606304,3.67,1.050420168067227,3.4938399999999996,0.1879643014270341,0.9592706763912882
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,970,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.209505468824823,3.67,1.050420168067227,3.4938399999999996,0.1879643014270341,0.9592706763912882
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,970,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.209504717983222,3.67,1.050420168067227,3.4938399999999996,0.1879643014270341,0.9592706763912882
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,971,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.114403295832915,3.67,1.050420168067227,3.4938399999999996,0.3187534468041439,0.9925007741151199
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,971,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.74169207623997,3.67,1.050420168067227,3.4938399999999996,0.3187534468041439,0.9925007741151199
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,971,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.62728878040707,3.67,1.050420168067227,3.4938399999999996,0.3187534468041439,0.9925007741151199
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,971,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.627289072778915,3.67,1.050420168067227,3.4938399999999996,0.3187534468041439,0.9925007741151199
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,972,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.478358056888956,3.67,1.050420168067227,3.4938399999999996,0.05535567289604222,0.9055194187189733
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,972,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.52170247050036,3.67,1.050420168067227,3.4938399999999996,0.05535567289604222,0.9055194187189733
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,972,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.04334441361138,3.67,1.050420168067227,3.4938399999999996,0.05535567289604222,0.9055194187189733
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,972,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.043344678299984,3.67,1.050420168067227,3.4938399999999996,0.05535567289604222,0.9055194187189733
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,973,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.431620290761529,3.67,1.050420168067227,3.4938399999999996,0.3698243136518729,0.9936392208619673
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,973,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.78383658726585,3.67,1.050420168067227,3.4938399999999996,0.3698243136518729,0.9936392208619673
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,973,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.352216296504317,3.67,1.050420168067227,3.4938399999999996,0.3698243136518729,0.9936392208619673
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,973,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.352216661743526,3.67,1.050420168067227,3.4938399999999996,0.3698243136518729,0.9936392208619673
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,974,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.924761355258436,3.67,1.050420168067227,3.4938399999999996,0.12722510071884569,0.9704978172207334
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,974,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.92715783297844,3.67,1.050420168067227,3.4938399999999996,0.12722510071884569,0.9704978172207334
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,974,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.00239647771997,3.67,1.050420168067227,3.4938399999999996,0.12722510071884569,0.9704978172207334
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,974,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.002397565445776,3.67,1.050420168067227,3.4938399999999996,0.12722510071884569,0.9704978172207334
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,975,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.493958086498583,3.67,1.050420168067227,3.4938399999999996,0.21886386066625924,0.9554871495218396
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,975,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.37147329868354,3.67,1.050420168067227,3.4938399999999996,0.21886386066625924,0.9554871495218396
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,975,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.877515212184925,3.67,1.050420168067227,3.4938399999999996,0.21886386066625924,0.9554871495218396
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,975,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.877514566220547,3.67,1.050420168067227,3.4938399999999996,0.21886386066625924,0.9554871495218396
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,976,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.478431962639614,3.67,1.050420168067227,3.4938399999999996,0.05536756964630941,0.9947395684817152
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,976,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.824570694962276,3.67,1.050420168067227,3.4938399999999996,0.05536756964630941,0.9947395684817152
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,976,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.34613873232265,3.67,1.050420168067227,3.4938399999999996,0.05536756964630941,0.9947395684817152
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,976,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.346139605742643,3.67,1.050420168067227,3.4938399999999996,0.05536756964630941,0.9947395684817152
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,977,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.143248003788918,3.67,1.050420168067227,3.4938399999999996,0.0014040806150452105,0.9956881624577612
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,977,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.85968698774734,3.67,1.050420168067227,3.4938399999999996,0.0014040806150452105,0.9956881624577612
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,977,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.716438983958426,3.67,1.050420168067227,3.4938399999999996,0.0014040806150452105,0.9956881624577612
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,977,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.716438167110446,3.67,1.050420168067227,3.4938399999999996,0.0014040806150452105,0.9956881624577612
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,978,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.303444795795721,3.67,1.050420168067227,3.4938399999999996,0.18819185698789911,0.9669760498060608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,978,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.79678443953762,3.67,1.050420168067227,3.4938399999999996,0.18819185698789911,0.9669760498060608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,978,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.493339643741912,3.67,1.050420168067227,3.4938399999999996,0.18819185698789911,0.9669760498060608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,978,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.493339523656253,3.67,1.050420168067227,3.4938399999999996,0.18819185698789911,0.9669760498060608
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,979,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.153365586546436,3.67,1.050420168067227,3.4938399999999996,0.1640296120249002,0.932931662664237
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,979,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.536484778406965,3.67,1.050420168067227,3.4938399999999996,0.1640296120249002,0.932931662664237
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,979,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.383119191860594,3.67,1.050420168067227,3.4938399999999996,0.1640296120249002,0.932931662664237
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,979,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.383119152679264,3.67,1.050420168067227,3.4938399999999996,0.1640296120249002,0.932931662664237
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,980,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.798485998952541,3.67,1.050420168067227,3.4938399999999996,0.10689519663299286,0.8291757410005203
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,980,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.695512333570775,3.67,1.050420168067227,3.4938399999999996,0.10689519663299286,0.8291757410005203
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,980,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-24.89702633461824,3.67,1.050420168067227,3.4938399999999996,0.10689519663299286,0.8291757410005203
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,980,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-24.897027418625974,3.67,1.050420168067227,3.4938399999999996,0.10689519663299286,0.8291757410005203
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,981,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.530229968349389,3.67,1.050420168067227,3.4938399999999996,0.5466967882313477,0.9788430936274229
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,981,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.236094192548634,3.67,1.050420168067227,3.4938399999999996,0.5466967882313477,0.9788430936274229
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,981,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.705864224199246,3.67,1.050420168067227,3.4938399999999996,0.5466967882313477,0.9788430936274229
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,981,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.705864197951563,3.67,1.050420168067227,3.4938399999999996,0.5466967882313477,0.9788430936274229
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,982,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.662203116379599,3.67,1.050420168067227,3.4938399999999996,0.24595073843157877,0.8349916456860937
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,982,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.910813101766777,3.67,1.050420168067227,3.4938399999999996,0.24595073843157877,0.8349916456860937
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,982,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-24.24860998538719,3.67,1.050420168067227,3.4938399999999996,0.24595073843157877,0.8349916456860937
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,982,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-24.24860954878022,3.67,1.050420168067227,3.4938399999999996,0.24595073843157877,0.8349916456860937
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,983,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.931924675522299,3.67,1.050420168067227,3.4938399999999996,0.2893749980043411,0.9193671535480681
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,983,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.03433603443653,3.67,1.050420168067227,3.4938399999999996,0.2893749980043411,0.9193671535480681
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,983,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.10241135891422,3.67,1.050420168067227,3.4938399999999996,0.2893749980043411,0.9193671535480681
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,983,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.102410656399076,3.67,1.050420168067227,3.4938399999999996,0.2893749980043411,0.9193671535480681
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,984,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.716294150268406,3.67,1.050420168067227,3.4938399999999996,0.09366258166860926,0.9961594198518272
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,984,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.877132610474305,3.67,1.050420168067227,3.4938399999999996,0.09366258166860926,0.9961594198518272
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,984,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.160838460205888,3.67,1.050420168067227,3.4938399999999996,0.09366258166860926,0.9961594198518272
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,984,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.160838995753657,3.67,1.050420168067227,3.4938399999999996,0.09366258166860926,0.9961594198518272
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,985,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.673580513733045,3.67,1.050420168067227,3.4938399999999996,0.08678583094918173,0.9336173458458589
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,985,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.561868295456065,3.67,1.050420168067227,3.4938399999999996,0.08678583094918173,0.9336173458458589
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,985,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.888287781723015,3.67,1.050420168067227,3.4938399999999996,0.08678583094918173,0.9336173458458589
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,985,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.8882880628281,3.67,1.050420168067227,3.4938399999999996,0.08678583094918173,0.9336173458458589
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,986,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.535452146658941,3.67,1.050420168067227,3.4938399999999996,0.06454762714811406,0.9861516924116633
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,986,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.506653463677424,3.67,1.050420168067227,3.4938399999999996,0.06454762714811406,0.9861516924116633
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,986,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.971201317018444,3.67,1.050420168067227,3.4938399999999996,0.06454762714811406,0.9861516924116633
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,986,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.971201422145953,3.67,1.050420168067227,3.4938399999999996,0.06454762714811406,0.9861516924116633
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,987,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.021972638800366,3.67,1.050420168067227,3.4938399999999996,0.14287579614954965,0.9566377838768645
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,987,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.41406898653316,3.67,1.050420168067227,3.4938399999999996,0.14287579614954965,0.9566377838768645
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,987,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.39209634773269,3.67,1.050420168067227,3.4938399999999996,0.14287579614954965,0.9566377838768645
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,987,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.392096934969004,3.67,1.050420168067227,3.4938399999999996,0.14287579614954965,0.9566377838768645
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,988,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.044317443211199,3.67,1.050420168067227,3.4938399999999996,0.14647322790862444,0.9725747950364994
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,988,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.00404611492877,3.67,1.050420168067227,3.4938399999999996,0.14647322790862444,0.9725747950364994
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,988,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.959728671717556,3.67,1.050420168067227,3.4938399999999996,0.14647322790862444,0.9725747950364994
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,988,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.95972776156429,3.67,1.050420168067227,3.4938399999999996,0.14647322790862444,0.9725747950364994
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,989,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.61357973549756,3.67,1.050420168067227,3.4938399999999996,0.5601157956938871,0.8670756349824504
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,989,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.098540190801145,3.67,1.050420168067227,3.4938399999999996,0.5601157956938871,0.8670756349824504
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,989,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-23.484960455303636,3.67,1.050420168067227,3.4938399999999996,0.5601157956938871,0.8670756349824504
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,989,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-23.48495997772885,3.67,1.050420168067227,3.4938399999999996,0.5601157956938871,0.8670756349824504
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,990,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.163202549956727,3.67,1.050420168067227,3.4938399999999996,0.004616695489292074,0.9773254844268635
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,990,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.17991334977928,3.67,1.050420168067227,3.4938399999999996,0.004616695489292074,0.9773254844268635
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,990,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.01671079982256,3.67,1.050420168067227,3.4938399999999996,0.004616695489292074,0.9773254844268635
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,990,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.01671134144855,3.67,1.050420168067227,3.4938399999999996,0.004616695489292074,0.9773254844268635
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,991,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.909079822983898,3.67,1.050420168067227,3.4938399999999996,0.12470042396171709,0.9938512359799807
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,991,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.79168524026915,3.67,1.050420168067227,3.4938399999999996,0.12470042396171709,0.9938512359799807
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,991,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.88260541728524,3.67,1.050420168067227,3.4938399999999996,0.12470042396171709,0.9938512359799807
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,991,SSP5H_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.88260573082532,3.67,1.050420168067227,3.4938399999999996,0.12470042396171709,0.9938512359799807
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,992,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.477749171672765,3.67,1.050420168067227,3.4938399999999996,0.21625428358372828,0.9874153587983565
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,992,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.55343351914724,3.67,1.050420168067227,3.4938399999999996,0.21625428358372828,0.9874153587983565
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,992,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.07568434747448,3.67,1.050420168067227,3.4938399999999996,0.21625428358372828,0.9874153587983565
