tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,75,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.627071586446235,3.67,1.050420168067227,3.4938399999999996,0.0002267987796633199,0.875607523449765
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,76,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.564686519534995,3.67,1.050420168067227,3.4938399999999996,0.163483987254985,0.9474067775323189
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,76,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.603467053184886,3.67,1.050420168067227,3.4938399999999996,0.163483987254985,0.9474067775323189
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,76,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.038780533649877,3.67,1.050420168067227,3.4938399999999996,0.163483987254985,0.9474067775323189
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,76,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.03878035293904,3.67,1.050420168067227,3.4938399999999996,0.163483987254985,0.9474067775323189
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,77,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.49231899010444957,3.67,1.050420168067227,3.4938399999999996,0.00369855210581371,0.8611444952334723
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,77,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.8185528546792,3.67,1.050420168067227,3.4938399999999996,0.00369855210581371,0.8611444952334723
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,77,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.326233864574707,3.67,1.050420168067227,3.4938399999999996,0.00369855210581371,0.8611444952334723
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,77,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.326233613294058,3.67,1.050420168067227,3.4938399999999996,0.00369855210581371,0.8611444952334723
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,78,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6035158907909551,3.67,1.050420168067227,3.4938399999999996,0.2492181420182188,0.8684022864861258
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,78,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.968728972345197,3.67,1.050420168067227,3.4938399999999996,0.2492181420182188,0.8684022864861258
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,78,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.36521308155425,3.67,1.050420168067227,3.4938399999999996,0.2492181420182188,0.8684022864861258
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,78,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.365213408049602,3.67,1.050420168067227,3.4938399999999996,0.2492181420182188,0.8684022864861258
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,79,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6521769903344761,3.67,1.050420168067227,3.4938399999999996,0.3566604589651518,0.9336057440019643
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,79,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.317900058596862,3.67,1.050420168067227,3.4938399999999996,0.3566604589651518,0.9336057440019643
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,79,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.665723068262384,3.67,1.050420168067227,3.4938399999999996,0.3566604589651518,0.9336057440019643
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,79,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.66572278957886,3.67,1.050420168067227,3.4938399999999996,0.3566604589651518,0.9336057440019643
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,80,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.601533950002896,3.67,1.050420168067227,3.4938399999999996,0.24484207273680203,0.9153638629878309
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,80,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.940444332155767,3.67,1.050420168067227,3.4938399999999996,0.24484207273680203,0.9153638629878309
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,80,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.338910382152875,3.67,1.050420168067227,3.4938399999999996,0.24484207273680203,0.9153638629878309
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,80,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.33891007636145,3.67,1.050420168067227,3.4938399999999996,0.24484207273680203,0.9153638629878309
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,81,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6325886614178493,3.67,1.050420168067227,3.4938399999999996,0.3134099824241879,0.8431076941287542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,81,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.44534058241515,3.67,1.050420168067227,3.4938399999999996,0.3134099824241879,0.8431076941287542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,81,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.812751920997307,3.67,1.050420168067227,3.4938399999999996,0.3134099824241879,0.8431076941287542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,81,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.81275204968205,3.67,1.050420168067227,3.4938399999999996,0.3134099824241879,0.8431076941287542
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,82,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5891408288289821,3.67,1.050420168067227,3.4938399999999996,0.21747840571502403,0.9832533810906797
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,82,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.34519460727231,3.67,1.050420168067227,3.4938399999999996,0.21747840571502403,0.9832533810906797
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,82,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.756053778443306,3.67,1.050420168067227,3.4938399999999996,0.21747840571502403,0.9832533810906797
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,82,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.75605333779136,3.67,1.050420168067227,3.4938399999999996,0.21747840571502403,0.9832533810906797
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,83,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6454519176030781,3.67,1.050420168067227,3.4938399999999996,0.3418116901192781,0.8243291924213012
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,83,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.056781255777146,3.67,1.050420168067227,3.4938399999999996,0.3418116901192781,0.8243291924213012
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,83,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.411329338174035,3.67,1.050420168067227,3.4938399999999996,0.3418116901192781,0.8243291924213012
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,83,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.411329441331894,3.67,1.050420168067227,3.4938399999999996,0.3418116901192781,0.8243291924213012
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,84,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6281853518773235,3.67,1.050420168067227,3.4938399999999996,0.30368758941894863,0.9879146257583526
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,84,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.441643733916266,3.67,1.050420168067227,3.4938399999999996,0.30368758941894863,0.9879146257583526
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,84,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.81345838203892,3.67,1.050420168067227,3.4938399999999996,0.30368758941894863,0.9879146257583526
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,84,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.813458300754323,3.67,1.050420168067227,3.4938399999999996,0.30368758941894863,0.9879146257583526
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,85,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5263375245966504,3.67,1.050420168067227,3.4938399999999996,0.07881050790520663,0.9981713153891305
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,85,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.653872189549027,3.67,1.050420168067227,3.4938399999999996,0.07881050790520663,0.9981713153891305
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,85,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.12753466495238,3.67,1.050420168067227,3.4938399999999996,0.07881050790520663,0.9981713153891305
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,85,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.127534956895083,3.67,1.050420168067227,3.4938399999999996,0.07881050790520663,0.9981713153891305
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,86,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.517745691185492,3.67,1.050420168067227,3.4938399999999996,0.05983998178218751,0.9249598267374637
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,86,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.13900123893604,3.67,1.050420168067227,3.4938399999999996,0.05983998178218751,0.9249598267374637
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,86,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.621255547750554,3.67,1.050420168067227,3.4938399999999996,0.05983998178218751,0.9249598267374637
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,86,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.62125578886873,3.67,1.050420168067227,3.4938399999999996,0.05983998178218751,0.9249598267374637
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,87,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5682930790659629,3.67,1.050420168067227,3.4938399999999996,0.17144716954780506,0.9802132681570735
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,87,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.282289469642667,3.67,1.050420168067227,3.4938399999999996,0.17144716954780506,0.9802132681570735
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,87,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.713996390576714,3.67,1.050420168067227,3.4938399999999996,0.17144716954780506,0.9802132681570735
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,87,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.71399672858448,3.67,1.050420168067227,3.4938399999999996,0.17144716954780506,0.9802132681570735
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,88,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6403126647546665,3.67,1.050420168067227,3.4938399999999996,0.3304643616969568,0.982492336225287
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,88,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.32944728700976,3.67,1.050420168067227,3.4938399999999996,0.3304643616969568,0.982492336225287
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,88,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.689134622255057,3.67,1.050420168067227,3.4938399999999996,0.3304643616969568,0.982492336225287
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,88,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.689134445647955,3.67,1.050420168067227,3.4938399999999996,0.3304643616969568,0.982492336225287
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,89,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.616300185998428,3.67,1.050420168067227,3.4938399999999996,0.27744550060879236,0.9200501105184753
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,89,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.037410810809604,3.67,1.050420168067227,3.4938399999999996,0.27744550060879236,0.9200501105184753
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,89,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.42111062481117,3.67,1.050420168067227,3.4938399999999996,0.27744550060879236,0.9200501105184753
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,89,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.421110088325495,3.67,1.050420168067227,3.4938399999999996,0.27744550060879236,0.9200501105184753
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,90,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5436558603788441,3.67,1.050420168067227,3.4938399999999996,0.11704889648995703,0.9616598108887393
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,90,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.898386697456687,3.67,1.050420168067227,3.4938399999999996,0.11704889648995703,0.9616598108887393
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,90,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.354730837077863,3.67,1.050420168067227,3.4938399999999996,0.11704889648995703,0.9616598108887393
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,90,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.354730385929223,3.67,1.050420168067227,3.4938399999999996,0.11704889648995703,0.9616598108887393
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,91,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.515462504144095,3.67,1.050420168067227,3.4938399999999996,0.05479877219869021,0.9544771915170736
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,91,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.749766014612543,3.67,1.050420168067227,3.4938399999999996,0.05479877219869021,0.9544771915170736
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,91,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.23430351046848,3.67,1.050420168067227,3.4938399999999996,0.05479877219869021,0.9544771915170736
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,91,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.234303499177027,3.67,1.050420168067227,3.4938399999999996,0.05479877219869021,0.9544771915170736
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,92,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5336851304008298,3.67,1.050420168067227,3.4938399999999996,0.09503380935483534,0.9599580294573831
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,92,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.8631739282297,3.67,1.050420168067227,3.4938399999999996,0.09503380935483534,0.9599580294573831
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,92,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.329488797828922,3.67,1.050420168067227,3.4938399999999996,0.09503380935483534,0.9599580294573831
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,92,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.329488537424194,3.67,1.050420168067227,3.4938399999999996,0.09503380935483534,0.9599580294573831
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,93,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5052371638184283,3.67,1.050420168067227,3.4938399999999996,0.0322215117230228,0.9622699013602674
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,93,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.911010513057015,3.67,1.050420168067227,3.4938399999999996,0.0322215117230228,0.9622699013602674
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,93,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.405773349238565,3.67,1.050420168067227,3.4938399999999996,0.0322215117230228,0.9622699013602674
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,93,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.40577336722055,3.67,1.050420168067227,3.4938399999999996,0.0322215117230228,0.9622699013602674
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,94,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5470392707876383,3.67,1.050420168067227,3.4938399999999996,0.1245193727943979,0.9953188149844439
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,94,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.594849076110805,3.67,1.050420168067227,3.4938399999999996,0.1245193727943979,0.9953188149844439
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,94,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.04780980532314,3.67,1.050420168067227,3.4938399999999996,0.1245193727943979,0.9953188149844439
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,94,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.047810116295356,3.67,1.050420168067227,3.4938399999999996,0.1245193727943979,0.9953188149844439
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,95,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5535167468633602,3.67,1.050420168067227,3.4938399999999996,0.13882145190558276,0.9186040393904865
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,95,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.007489125229124,3.67,1.050420168067227,3.4938399999999996,0.13882145190558276,0.9186040393904865
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,95,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.453972378365805,3.67,1.050420168067227,3.4938399999999996,0.13882145190558276,0.9186040393904865
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,95,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.45397190066722,3.67,1.050420168067227,3.4938399999999996,0.13882145190558276,0.9186040393904865
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,96,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5546115104503295,3.67,1.050420168067227,3.4938399999999996,0.1412386627049879,0.9137830523383795
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,96,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.90773465536356,3.67,1.050420168067227,3.4938399999999996,0.1412386627049879,0.9137830523383795
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,96,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.353123144913248,3.67,1.050420168067227,3.4938399999999996,0.1412386627049879,0.9137830523383795
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,96,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.35312358123755,3.67,1.050420168067227,3.4938399999999996,0.1412386627049879,0.9137830523383795
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,97,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5932383299263455,3.67,1.050420168067227,3.4938399999999996,0.22652557685817143,0.9710773142142705
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,97,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-20.093250952751685,3.67,1.050420168067227,3.4938399999999996,0.22652557685817143,0.9710773142142705
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,97,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.50001262282541,3.67,1.050420168067227,3.4938399999999996,0.22652557685817143,0.9710773142142705
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,97,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.500012803787406,3.67,1.050420168067227,3.4938399999999996,0.22652557685817143,0.9710773142142705
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,98,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.4972451259241395,3.67,1.050420168067227,3.4938399999999996,0.014575319644791218,0.8413519485970491
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,98,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.409011203629998,3.67,1.050420168067227,3.4938399999999996,0.014575319644791218,0.8413519485970491
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,98,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.911766077705874,3.67,1.050420168067227,3.4938399999999996,0.014575319644791218,0.8413519485970491
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,98,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-16.91176561689534,3.67,1.050420168067227,3.4938399999999996,0.014575319644791218,0.8413519485970491
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,99,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5484228054683395,3.67,1.050420168067227,3.4938399999999996,0.12757417593625567,0.8802434196836461
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,99,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-18.213742276044137,3.67,1.050420168067227,3.4938399999999996,0.12757417593625567,0.8802434196836461
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,99,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.6653194705758,3.67,1.050420168067227,3.4938399999999996,0.12757417593625567,0.8802434196836461
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,99,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-17.665319489555138,3.67,1.050420168067227,3.4938399999999996,0.12757417593625567,0.8802434196836461
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,100,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.56397085637567,3.67,1.050420168067227,3.4938399999999996,0.16190383068731493,0.9545827419272841
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,100,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.75195003317572,3.67,1.050420168067227,3.4938399999999996,0.16190383068731493,0.9545827419272841
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,100,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.187979176800038,3.67,1.050420168067227,3.4938399999999996,0.16190383068731493,0.9545827419272841
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,100,SSP1VLLO_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-19.187979360335298,3.67,1.050420168067227,3.4938399999999996,0.16190383068731493,0.9545827419272841
