tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,793,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.905343625818569,3.67,1.050420168067227,3.4938399999999996,0.12409891335226773,0.9947108625832042
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,793,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.823508022457254,3.67,1.050420168067227,3.4938399999999996,0.12409891335226773,0.9947108625832042
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,793,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.91816439663866,3.67,1.050420168067227,3.4938399999999996,0.12409891335226773,0.9947108625832042
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,794,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.261461238861068,3.67,1.050420168067227,3.4938399999999996,0.18143264559537628,0.9442739015128089
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,794,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.95636661436922,3.67,1.050420168067227,3.4938399999999996,0.18143264559537628,0.9442739015128089
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,794,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.694905375508156,3.67,1.050420168067227,3.4938399999999996,0.18143264559537628,0.9442739015128089
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,795,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.1631017162733,3.67,1.050420168067227,3.4938399999999996,0.004600461403883907,0.9459692179105472
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,795,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.01912605464577,3.67,1.050420168067227,3.4938399999999996,0.004600461403883907,0.9459692179105472
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,795,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.8560243383725,3.67,1.050420168067227,3.4938399999999996,0.004600461403883907,0.9459692179105472
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,796,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.90212745302399,3.67,1.050420168067227,3.4938399999999996,0.12358111585136639,0.9184403975517111
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,796,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.000028168552724,3.67,1.050420168067227,3.4938399999999996,0.12358111585136639,0.9184403975517111
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,796,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.09790071552866,3.67,1.050420168067227,3.4938399999999996,0.12358111585136639,0.9184403975517111
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,797,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.42480850450575,3.67,1.050420168067227,3.4938399999999996,0.04673437252183777,0.9837987582859739
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,797,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.41954947003182,3.67,1.050420168067227,3.4938399999999996,0.04673437252183777,0.9837987582859739
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,797,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.994740965526066,3.67,1.050420168067227,3.4938399999999996,0.04673437252183777,0.9837987582859739
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,798,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.272914936844703,3.67,1.050420168067227,3.4938399999999996,0.022280020738186187,0.9601187326574796
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,798,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.54293130237828,3.67,1.050420168067227,3.4938399999999996,0.022280020738186187,0.9601187326574796
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,798,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.27001636553348,3.67,1.050420168067227,3.4938399999999996,0.022280020738186187,0.9601187326574796
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,799,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.398836047662316,3.67,1.050420168067227,3.4938399999999996,0.04255289472182293,0.9348873438390354
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,799,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.60888274261793,3.67,1.050420168067227,3.4938399999999996,0.04255289472182293,0.9348873438390354
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,799,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.210046694955626,3.67,1.050420168067227,3.4938399999999996,0.04255289472182293,0.9348873438390354
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,800,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.448265319738356,3.67,1.050420168067227,3.4938399999999996,0.05051084287976375,0.9982054902902397
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,800,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.95287672269576,3.67,1.050420168067227,3.4938399999999996,0.05051084287976375,0.9982054902902397
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,800,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.504611402957398,3.67,1.050420168067227,3.4938399999999996,0.05051084287976375,0.9982054902902397
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,801,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.739097105544243,3.67,1.050420168067227,3.4938399999999996,0.09733377976579946,0.9871010371241857
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,801,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.54179754820755,3.67,1.050420168067227,3.4938399999999996,0.09733377976579946,0.9871010371241857
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,801,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.80270044266327,3.67,1.050420168067227,3.4938399999999996,0.09733377976579946,0.9871010371241857
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,802,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.118230598320145,3.67,1.050420168067227,3.4938399999999996,0.15837299604259086,0.983041825729661
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,802,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.3915283504198,3.67,1.050420168067227,3.4938399999999996,0.15837299604259086,0.983041825729661
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,802,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.27329775209964,3.67,1.050420168067227,3.4938399999999996,0.15837299604259086,0.983041825729661
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,803,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.305836385363901,3.67,1.050420168067227,3.4938399999999996,0.027580262786625127,0.9803043836537304
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,803,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.29019013844704,3.67,1.050420168067227,3.4938399999999996,0.027580262786625127,0.9803043836537304
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,803,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.984353753083177,3.67,1.050420168067227,3.4938399999999996,0.027580262786625127,0.9803043836537304
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,804,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.482798734651149,3.67,1.050420168067227,3.4938399999999996,0.21706723489742064,0.9513832154819599
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,804,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.2195484995025,3.67,1.050420168067227,3.4938399999999996,0.21706723489742064,0.9513832154819599
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,804,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.736749764851364,3.67,1.050420168067227,3.4938399999999996,0.21706723489742064,0.9513832154819599
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,805,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.375931859556437,3.67,1.050420168067227,3.4938399999999996,0.03886539704761826,0.9464650445056998
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,805,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.037481212200724,3.67,1.050420168067227,3.4938399999999996,0.03886539704761826,0.9464650445056998
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,805,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.661549352644304,3.67,1.050420168067227,3.4938399999999996,0.03886539704761826,0.9464650445056998
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,806,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.109686840927892,3.67,1.050420168067227,3.4938399999999996,0.3179941256027847,0.96421901979792
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,806,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.69472109586477,3.67,1.050420168067227,3.4938399999999996,0.3179941256027847,0.96421901979792
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,806,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.58503425493691,3.67,1.050420168067227,3.4938399999999996,0.3179941256027847,0.96421901979792
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,807,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.1916430269281175,3.67,1.050420168067227,3.4938399999999996,0.17019214796586982,0.9250099045063933
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,807,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.24322677143223,3.67,1.050420168067227,3.4938399999999996,0.17019214796586982,0.9250099045063933
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,807,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.051583744504093,3.67,1.050420168067227,3.4938399999999996,0.17019214796586982,0.9250099045063933
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,808,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.735332401213987,3.67,1.050420168067227,3.4938399999999996,0.09672767585728709,0.924700860905743
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,808,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.23178619112294,3.67,1.050420168067227,3.4938399999999996,0.09672767585728709,0.924700860905743
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,808,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.496453789908966,3.67,1.050420168067227,3.4938399999999996,0.09672767585728709,0.924700860905743
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,809,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.7086314613562354,3.67,1.050420168067227,3.4938399999999996,0.09242891544134708,0.8776707902399838
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,809,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.4907655090326,3.67,1.050420168067227,3.4938399999999996,0.09242891544134708,0.8776707902399838
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,809,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-26.782134047676358,3.67,1.050420168067227,3.4938399999999996,0.09242891544134708,0.8776707902399838
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,810,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.4249754519043,3.67,1.050420168067227,3.4938399999999996,0.04676125246535866,0.9314410886996752
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,810,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.481304761372094,3.67,1.050420168067227,3.4938399999999996,0.04676125246535866,0.9314410886996752
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,810,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.056329309467877,3.67,1.050420168067227,3.4938399999999996,0.04676125246535866,0.9314410886996752
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,811,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.5955272640463045,3.67,1.050420168067227,3.4938399999999996,0.2352161502246786,0.9849061416350111
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,811,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.46054403555943,3.67,1.050420168067227,3.4938399999999996,0.2352161502246786,0.9849061416350111
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,811,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.86501677151314,3.67,1.050420168067227,3.4938399999999996,0.2352161502246786,0.9849061416350111
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,812,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.257190069574573,3.67,1.050420168067227,3.4938399999999996,0.1807450114650345,0.9883461719303722
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,812,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.58789157738662,3.67,1.050420168067227,3.4938399999999996,0.1807450114650345,0.9883461719303722
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,812,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.33070150781204,3.67,1.050420168067227,3.4938399999999996,0.1807450114650345,0.9883461719303722
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,813,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.449772103888828,3.67,1.050420168067227,3.4938399999999996,0.050753428470012726,0.9495960072207423
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,813,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.153387286007934,3.67,1.050420168067227,3.4938399999999996,0.050753428470012726,0.9495960072207423
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,813,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.703615182119083,3.67,1.050420168067227,3.4938399999999996,0.050753428470012726,0.9495960072207423
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,814,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.136513327075967,3.67,1.050420168067227,3.4938399999999996,0.00031982036214943794,0.9602811195927772
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,814,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.54894275438869,3.67,1.050420168067227,3.4938399999999996,0.00031982036214943794,0.9602811195927772
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,814,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.41242942731267,3.67,1.050420168067227,3.4938399999999996,0.00031982036214943794,0.9602811195927772
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,815,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.117303189902466,3.67,1.050420168067227,3.4938399999999996,0.15822369421958782,0.9386175518246578
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,815,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.746972461802606,3.67,1.050420168067227,3.4938399999999996,0.15822369421958782,0.9386175518246578
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,815,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-28.62966927190011,3.67,1.050420168067227,3.4938399999999996,0.15822369421958782,0.9386175518246578
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,816,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.19359761884074,3.67,1.050420168067227,3.4938399999999996,0.17050683050832305,0.8984791238895147
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,816,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.26107562617317,3.67,1.050420168067227,3.4938399999999996,0.17050683050832305,0.8984791238895147
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,816,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.06747800733243,3.67,1.050420168067227,3.4938399999999996,0.17050683050832305,0.8984791238895147
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,817,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.775301313361609,3.67,1.050420168067227,3.4938399999999996,0.26415916576566256,0.93648294959331
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,817,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.66795096385027,3.67,1.050420168067227,3.4938399999999996,0.26415916576566256,0.93648294959331
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,817,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.892649650488618,3.67,1.050420168067227,3.4938399999999996,0.26415916576566256,0.93648294959331
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,818,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.090334393761199,3.67,1.050420168067227,3.4938399999999996,0.1538817984468812,0.8713178237855709
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,818,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.25558308567699,3.67,1.050420168067227,3.4938399999999996,0.1538817984468812,0.8713178237855709
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,818,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-26.165248691915796,3.67,1.050420168067227,3.4938399999999996,0.1538817984468812,0.8713178237855709
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,819,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.275164804675954,3.67,1.050420168067227,3.4938399999999996,0.022642241171994287,0.943505967304717
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,819,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.92793822121893,3.67,1.050420168067227,3.4938399999999996,0.022642241171994287,0.943505967304717
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,819,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.652773416542978,3.67,1.050420168067227,3.4938399999999996,0.022642241171994287,0.943505967304717
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,820,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.464654348015362,3.67,1.050420168067227,3.4938399999999996,0.05314942183881178,0.967227916073039
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,820,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.80610835450785,3.67,1.050420168067227,3.4938399999999996,0.05314942183881178,0.967227916073039
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,820,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.34145400649246,3.67,1.050420168067227,3.4938399999999996,0.05314942183881178,0.967227916073039
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,821,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.61849283974032,3.67,1.050420168067227,3.4938399999999996,0.23891353062767895,0.9230355050782557
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,821,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.17013587043132,3.67,1.050420168067227,3.4938399999999996,0.23891353062767895,0.9230355050782557
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,821,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.551643030691007,3.67,1.050420168067227,3.4938399999999996,0.23891353062767895,0.9230355050782557
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,822,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.308380383736593,3.67,1.050420168067227,3.4938399999999996,0.02798983786034235,0.9278147834387793
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,822,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-34.347061449180174,3.67,1.050420168067227,3.4938399999999996,0.02798983786034235,0.9278147834387793
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,822,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.038681065443605,3.67,1.050420168067227,3.4938399999999996,0.02798983786034235,0.9278147834387793
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,823,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.4963213193048945,3.67,1.050420168067227,3.4938399999999996,0.05824769556128309,0.8790103583593603
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,823,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.54035539413991,3.67,1.050420168067227,3.4938399999999996,0.05824769556128309,0.8790103583593603
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,823,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.044034074834997,3.67,1.050420168067227,3.4938399999999996,0.05824769556128309,0.8790103583593603
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,824,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.665903941461374,3.67,1.050420168067227,3.4938399999999996,0.08554992497694594,0.9876072889168921
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,824,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.5605386393641,3.67,1.050420168067227,3.4938399999999996,0.08554992497694594,0.9876072889168921
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,824,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.8946346979028,3.67,1.050420168067227,3.4938399999999996,0.08554992497694594,0.9876072889168921
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,825,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.762161793736678,3.67,1.050420168067227,3.4938399999999996,0.4230403957915115,0.8835569813128704
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,825,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.70866823066496,3.67,1.050420168067227,3.4938399999999996,0.4230403957915115,0.8835569813128704
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,825,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-24.946506436928296,3.67,1.050420168067227,3.4938399999999996,0.4230403957915115,0.8835569813128704
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,826,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.0391254369638805,3.67,1.050420168067227,3.4938399999999996,0.14563734028892927,0.9684624469422327
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,826,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-35.85180983327489,3.67,1.050420168067227,3.4938399999999996,0.14563734028892927,0.9684624469422327
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,826,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.812684396311024,3.67,1.050420168067227,3.4938399999999996,0.14563734028892927,0.9684624469422327
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,827,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.004289990670024,3.67,1.050420168067227,3.4938399999999996,0.462022219097036,0.9805700370501138
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,827,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.30002444341034,3.67,1.050420168067227,3.4938399999999996,0.462022219097036,0.9805700370501138
