route,scenario,project,fg_db,stage,scaling_note,method,unit,score
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)",kg PM2.5-Eq,-0.00021038658664626609
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)",kg NOx-Eq,0.00569674922817259
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)",kg NOx-Eq,0.0059410219875421525
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,c3c4,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)",cubic meter,0.011066873342170352
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | acidification: terrestrial no LT | terrestrial acidification potential (TAP) no LT",kg SO2-Eq,-0.035940797400470695
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",kg CO2-Eq,-9.729805529314477
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ecotoxicity: freshwater no LT | freshwater ecotoxicity potential (FETP) no LT","kg 1,4-DCB-Eq",-0.006613549169393659
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ecotoxicity: marine no LT | marine ecotoxicity potential (METP) no LT","kg 1,4-DCB-Eq",-0.019396017663634742
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ecotoxicity: terrestrial no LT | terrestrial ecotoxicity potential (TETP) no LT","kg 1,4-DCB-Eq",-18.35310409768029
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | energy resources: non-renewable, fossil no LT | fossil fuel potential (FFP) no LT",kg oil-Eq,-2.688212804117436
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | eutrophication: freshwater no LT | freshwater eutrophication potential (FEP) no LT",kg P-Eq,-7.812621746174275e-05
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | eutrophication: marine no LT | marine eutrophication potential (MEP) no LT",kg N-Eq,-3.232210709766536e-05
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | human toxicity: carcinogenic no LT | human toxicity potential (HTPc) no LT","kg 1,4-DCB-Eq",-0.13432178714714127
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | human toxicity: non-carcinogenic no LT | human toxicity potential (HTPnc) no LT","kg 1,4-DCB-Eq",-1.0178936306758724
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ionising radiation no LT | ionising radiation potential (IRP) no LT",kg Co-60-Eq,0.0003953946433869665
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | land use no LT | agricultural land occupation (LOP) no LT",m2*a crop-Eq,-0.3316498889227264
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | material resources: metals/minerals no LT | surplus ore potential (SOP) no LT",kg Cu-Eq,-0.5968429977595423
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ozone depletion no LT | ozone depletion potential (ODPinfinite) no LT",kg CFC-11-Eq,-1.22379238707336e-06
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | particulate matter formation no LT | particulate matter formation potential (PMFP) no LT",kg PM2.5-Eq,-0.014608826840300727
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | photochemical oxidant formation: human health no LT | photochemical oxidant formation potential: humans (HOFP) no LT",kg NOx-Eq,-0.02342652163663612
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | photochemical oxidant formation: terrestrial ecosystems no LT | photochemical oxidant formation potential: ecosystems (EOFP) no LT",kg NOx-Eq,-0.024395969887251977
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | water use no LT | water consumption potential (WCP) no LT",cubic meter,0.02450325208403852
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)",kg SO2-Eq,-0.0359408823524963
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)",kg CO2-Eq,-9.729806091292025
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","kg 1,4-DCB-Eq",-0.9930012277680803
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","kg 1,4-DCB-Eq",-1.4284859991968022
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","kg 1,4-DCB-Eq",-18.360889859765464
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)",kg oil-Eq,-2.688212804117436
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)",kg P-Eq,-0.0016506195742398754
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)",kg N-Eq,-5.3712120970680443e-05
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","kg 1,4-DCB-Eq",-28.713484176960847
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","kg 1,4-DCB-Eq",-20.090454235666474
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)",kg Co-60-Eq,0.007479893280374797
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)",m2*a crop-Eq,-0.3316498889227264
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)",kg Cu-Eq,-0.5968429977595423
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)",kg CFC-11-Eq,-1.2238131312108893e-06
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)",kg PM2.5-Eq,-0.01461498867515448
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)",kg NOx-Eq,-0.023426740350732233
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)",kg NOx-Eq,-0.02439618860134809
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,stageD,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)",cubic meter,0.02450325208403852
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | acidification: terrestrial no LT | terrestrial acidification potential (TAP) no LT",kg SO2-Eq,-0.03348139683185589
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | climate change no LT | global warming potential (GWP1000) no LT",kg CO2-Eq,-2.713895906373561
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ecotoxicity: freshwater no LT | freshwater ecotoxicity potential (FETP) no LT","kg 1,4-DCB-Eq",-0.003159535333914115
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ecotoxicity: marine no LT | marine ecotoxicity potential (METP) no LT","kg 1,4-DCB-Eq",-0.007900382622722281
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ecotoxicity: terrestrial no LT | terrestrial ecotoxicity potential (TETP) no LT","kg 1,4-DCB-Eq",-5.225694592751237
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | energy resources: non-renewable, fossil no LT | fossil fuel potential (FFP) no LT",kg oil-Eq,-2.485548443204852
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | eutrophication: freshwater no LT | freshwater eutrophication potential (FEP) no LT",kg P-Eq,-6.584635013409291e-05
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | eutrophication: marine no LT | marine eutrophication potential (MEP) no LT",kg N-Eq,0.00017267525935338646
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | human toxicity: carcinogenic no LT | human toxicity potential (HTPc) no LT","kg 1,4-DCB-Eq",-0.031136681747872173
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | human toxicity: non-carcinogenic no LT | human toxicity potential (HTPnc) no LT","kg 1,4-DCB-Eq",0.5172781922055938
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ionising radiation no LT | ionising radiation potential (IRP) no LT",kg Co-60-Eq,-0.0001507733886080595
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | land use no LT | agricultural land occupation (LOP) no LT",m2*a crop-Eq,-0.6620253898831204
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | material resources: metals/minerals no LT | surplus ore potential (SOP) no LT",kg Cu-Eq,-0.6022629972597825
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | ozone depletion no LT | ozone depletion potential (ODPinfinite) no LT",kg CFC-11-Eq,2.1001178042550817e-05
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | particulate matter formation no LT | particulate matter formation potential (PMFP) no LT",kg PM2.5-Eq,-0.014824900809815855
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | photochemical oxidant formation: human health no LT | photochemical oxidant formation potential: humans (HOFP) no LT",kg NOx-Eq,-0.01772986428284767
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | photochemical oxidant formation: terrestrial ecosystems no LT | photochemical oxidant formation potential: ecosystems (EOFP) no LT",kg NOx-Eq,-0.01845502770911113
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) no LT | water use no LT | water consumption potential (WCP) no LT",cubic meter,0.0355699107926936
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | acidification: terrestrial | terrestrial acidification potential (TAP)",kg SO2-Eq,-0.03348140461388835
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP1000)",kg CO2-Eq,-2.7138961999828464
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: freshwater | freshwater ecotoxicity potential (FETP)","kg 1,4-DCB-Eq",-0.25753210220337625
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: marine | marine ecotoxicity potential (METP)","kg 1,4-DCB-Eq",-0.46187395880154875
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ecotoxicity: terrestrial | terrestrial ecotoxicity potential (TETP)","kg 1,4-DCB-Eq",-5.22790949491943
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | energy resources: non-renewable, fossil | fossil fuel potential (FFP)",kg oil-Eq,-2.485548443204852
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | eutrophication: freshwater | freshwater eutrophication potential (FEP)",kg P-Eq,0.005129001894831916
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | eutrophication: marine | marine eutrophication potential (MEP)",kg N-Eq,0.000387042216943062
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | human toxicity: carcinogenic | human toxicity potential (HTPc)","kg 1,4-DCB-Eq",-28.538839516882906
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | human toxicity: non-carcinogenic | human toxicity potential (HTPnc)","kg 1,4-DCB-Eq",-3.5040074955979694
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ionising radiation | ionising radiation potential (IRP)",kg Co-60-Eq,0.0029759176035573007
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | land use | agricultural land occupation (LOP)",m2*a crop-Eq,-0.6620253898831204
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | material resources: metals/minerals | surplus ore potential (SOP)",kg Cu-Eq,-0.6022629972597825
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | ozone depletion | ozone depletion potential (ODPinfinite)",kg CFC-11-Eq,2.1001167204624242e-05
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | particulate matter formation | particulate matter formation potential (PMFP)",kg PM2.5-Eq,-0.014825327536013459
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: human health | photochemical oxidant formation potential: humans (HOFP)",kg NOx-Eq,-0.017729878235654424
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | photochemical oxidant formation: terrestrial ecosystems | photochemical oxidant formation potential: ecosystems (EOFP)",kg NOx-Eq,-0.018455041661917887
Hydrolysis,SSP5H_2050,pCLCA_CA_2025_prospective,mtcw_foreground_prospective,joint,FU = 3.67 kg scrap gate,"ReCiPe 2016 v1.03, midpoint (H) | water use | water consumption potential (WCP)",cubic meter,0.0355699107926936
