tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,14,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.9461908737684332,0.9811023639845393,0.9695565963640863,148.196714983932,0.11964341901518487,0.8343367487309961,0.9556178300938877,0.13673340058164055,0.042289668188425444,0.8343367487309961,0.8185697565391549,0.7936497070366818,0.0889442926737354,0.08499675196411069,2.294440485215716,14.513865261416392,0.014513865261416391,1.5897338501491074,0.14936552514546236
prospect_hydrolysis_fgonly_fgonly,fgonly,15,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.3420101683364045,0.9596866881143902,0.9133434477755616,191.23866047380776,0.34732663029876204,0.7520792444652464,0.9732252624780131,0.15530725905674914,0.12610122064782156,0.7520792444652464,0.7217604393204251,0.6592151681169212,0.07387821897759124,0.07190014905587436,1.9057903717286202,47.940973650784485,0.04794097365078449,1.3204524086578762,0.21164147680232717
prospect_hydrolysis_fgonly_fgonly,fgonly,15,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.230604530701756,0.9596866881143902,0.9133434477755616,191.23866047380776,0.34732663029876204,0.7520792444652464,0.9732252624780131,0.15530725905674914,0.12610122064782156,0.7520792444652464,0.7217604393204251,0.6592151681169212,0.07387821897759124,0.07190014905587436,1.9057903717286202,47.940973650784485,0.04794097365078449,1.3204524086578762,0.21164147680232717
prospect_hydrolysis_fgonly_fgonly,fgonly,15,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.111405637634655,0.9596866881143902,0.9133434477755616,191.23866047380776,0.34732663029876204,0.7520792444652464,0.9732252624780131,0.15530725905674914,0.12610122064782156,0.7520792444652464,0.7217604393204251,0.6592151681169212,0.07387821897759124,0.07190014905587436,1.9057903717286202,47.940973650784485,0.04794097365078449,1.3204524086578762,0.21164147680232717
prospect_hydrolysis_fgonly_fgonly,fgonly,16,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.6205254456802693,0.9959760313843374,0.8944866312779639,136.6665522370457,0.255360331432751,0.7470280581364392,0.9638235475299765,0.1835653937675842,0.04352970632635581,0.7470280581364392,0.7440220406754788,0.6655177687603653,0.07458455119351211,0.07188634672226198,1.924011183694215,25.965785962113358,0.02596578596211336,1.3330769425019888,0.1696464116354763
prospect_hydrolysis_fgonly_fgonly,fgonly,16,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.254297727790078,0.9959760313843374,0.8944866312779639,136.6665522370457,0.255360331432751,0.7470280581364392,0.9638235475299765,0.1835653937675842,0.04352970632635581,0.7470280581364392,0.7440220406754788,0.6655177687603653,0.07458455119351211,0.07188634672226198,1.924011183694215,25.965785962113358,0.02596578596211336,1.3330769425019888,0.1696464116354763
prospect_hydrolysis_fgonly_fgonly,fgonly,16,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.6337722821098106,0.9959760313843374,0.8944866312779639,136.6665522370457,0.255360331432751,0.7470280581364392,0.9638235475299765,0.1835653937675842,0.04352970632635581,0.7470280581364392,0.7440220406754788,0.6655177687603653,0.07458455119351211,0.07188634672226198,1.924011183694215,25.965785962113358,0.02596578596211336,1.3330769425019888,0.1696464116354763
prospect_hydrolysis_fgonly_fgonly,fgonly,17,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.3001597316193196,0.9663172039616914,0.97453097094818,113.19355010890129,0.15942057792147768,0.8375710266264098,0.9407382224330879,0.1717008624625062,0.07597062466092047,0.8375710266264098,0.8093592925689557,0.7887456972331565,0.08839470048038822,0.08315627340242564,2.280262997927129,14.605196942214205,0.014605196942214205,1.5799107880135008,0.20744246173605813
prospect_hydrolysis_fgonly_fgonly,fgonly,17,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.150608527355166,0.9663172039616914,0.97453097094818,113.19355010890129,0.15942057792147768,0.8375710266264098,0.9407382224330879,0.1717008624625062,0.07597062466092047,0.8375710266264098,0.8093592925689557,0.7887456972331565,0.08839470048038822,0.08315627340242564,2.280262997927129,14.605196942214205,0.014605196942214205,1.5799107880135008,0.20744246173605813
prospect_hydrolysis_fgonly_fgonly,fgonly,17,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.850448795735846,0.9663172039616914,0.97453097094818,113.19355010890129,0.15942057792147768,0.8375710266264098,0.9407382224330879,0.1717008624625062,0.07597062466092047,0.8375710266264098,0.8093592925689557,0.7887456972331565,0.08839470048038822,0.08315627340242564,2.280262997927129,14.605196942214205,0.014605196942214205,1.5799107880135008,0.20744246173605813
prospect_hydrolysis_fgonly_fgonly,fgonly,18,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.35709184279824,0.9963928326097384,0.9140729671713751,133.82516010703458,0.12642566081937096,0.8870075907000103,0.9325830778886597,0.12299753655919057,0.0879059311044943,0.8870075907000103,0.8838080058439228,0.8078650063115705,0.090537400726243,0.08443364783331866,2.3355369007710673,14.953089585385525,0.014953089585385526,1.6182080526176863,0.18707297672264264
prospect_hydrolysis_fgonly_fgonly,fgonly,18,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.2719917203990585,0.9963928326097384,0.9140729671713751,133.82516010703458,0.12642566081937096,0.8870075907000103,0.9325830778886597,0.12299753655919057,0.0879059311044943,0.8870075907000103,0.8838080058439228,0.8078650063115705,0.090537400726243,0.08443364783331866,2.3355369007710673,14.953089585385525,0.014953089585385526,1.6182080526176863,0.18707297672264264
prospect_hydrolysis_fgonly_fgonly,fgonly,18,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.914899877600819,0.9963928326097384,0.9140729671713751,133.82516010703458,0.12642566081937096,0.8870075907000103,0.9325830778886597,0.12299753655919057,0.0879059311044943,0.8870075907000103,0.8838080058439228,0.8078650063115705,0.090537400726243,0.08443364783331866,2.3355369007710673,14.953089585385525,0.014953089585385526,1.6182080526176863,0.18707297672264264
prospect_hydrolysis_fgonly_fgonly,fgonly,19,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.7803166953720553,0.9247880761780758,0.9559667571614726,114.10273821792659,0.12026936279134694,0.8412636747731254,0.9350522605186025,0.20072048136580167,0.01591944992715487,0.8412636747731254,0.777990615351937,0.7437331656600499,0.08335014776811828,0.07793674408513854,2.150131815533064,10.676414708851123,0.010676414708851122,1.48974765371354,0.18225130470211004
prospect_hydrolysis_fgonly_fgonly,fgonly,19,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.781817153571866,0.9247880761780758,0.9559667571614726,114.10273821792659,0.12026936279134694,0.8412636747731254,0.9350522605186025,0.20072048136580167,0.01591944992715487,0.8412636747731254,0.777990615351937,0.7437331656600499,0.08335014776811828,0.07793674408513854,2.150131815533064,10.676414708851123,0.010676414708851122,1.48974765371354,0.18225130470211004
prospect_hydrolysis_fgonly_fgonly,fgonly,19,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.001500458199809,0.9247880761780758,0.9559667571614726,114.10273821792659,0.12026936279134694,0.8412636747731254,0.9350522605186025,0.20072048136580167,0.01591944992715487,0.8412636747731254,0.777990615351937,0.7437331656600499,0.08335014776811828,0.07793674408513854,2.150131815533064,10.676414708851123,0.010676414708851122,1.48974765371354,0.18225130470211004
prospect_hydrolysis_fgonly_fgonly,fgonly,20,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.229711772546368,0.9515648646347978,0.8874779274383798,126.29609381055116,0.3120102512109211,0.8193531062234501,0.9341136232448704,0.1087051257669004,0.031086393216889167,0.8193531062234501,0.7796676276116185,0.6919378102435577,0.07754544424405876,0.0724362558889508,2.000391496397227,30.723329887661187,0.030723329887661188,1.385998066135987,0.11453861530306239
prospect_hydrolysis_fgonly_fgonly,fgonly,20,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.376426183073054,0.9515648646347978,0.8874779274383798,126.29609381055116,0.3120102512109211,0.8193531062234501,0.9341136232448704,0.1087051257669004,0.031086393216889167,0.8193531062234501,0.7796676276116185,0.6919378102435577,0.07754544424405876,0.0724362558889508,2.000391496397227,30.723329887661187,0.030723329887661188,1.385998066135987,0.11453861530306239
prospect_hydrolysis_fgonly_fgonly,fgonly,20,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.1467144105266813,0.9515648646347978,0.8874779274383798,126.29609381055116,0.3120102512109211,0.8193531062234501,0.9341136232448704,0.1087051257669004,0.031086393216889167,0.8193531062234501,0.7796676276116185,0.6919378102435577,0.07754544424405876,0.0724362558889508,2.000391496397227,30.723329887661187,0.030723329887661188,1.385998066135987,0.11453861530306239
prospect_hydrolysis_fgonly_fgonly,fgonly,21,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.19283244442387,0.9635582063894448,0.9233515391817536,147.2384854652781,0.32689798442560625,0.8246266090693365,0.9660548242935605,0.13628239526398866,0.05033938219926584,0.8246266090693365,0.7945757363758598,0.7336727291791254,0.08222267503190832,0.07943161188089672,2.121047104033628,38.24449084060214,0.03824449084060214,1.4695959214326617,0.15389328352801587
prospect_hydrolysis_fgonly_fgonly,fgonly,21,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.799269358045436,0.9635582063894448,0.9233515391817536,147.2384854652781,0.32689798442560625,0.8246266090693365,0.9660548242935605,0.13628239526398866,0.05033938219926584,0.8246266090693365,0.7945757363758598,0.7336727291791254,0.08222267503190832,0.07943161188089672,2.121047104033628,38.24449084060214,0.03824449084060214,1.4695959214326617,0.15389328352801587
prospect_hydrolysis_fgonly_fgonly,fgonly,21,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.6064369136215615,0.9635582063894448,0.9233515391817536,147.2384854652781,0.32689798442560625,0.8246266090693365,0.9660548242935605,0.13628239526398866,0.05033938219926584,0.8246266090693365,0.7945757363758598,0.7336727291791254,0.08222267503190832,0.07943161188089672,2.121047104033628,38.24449084060214,0.03824449084060214,1.4695959214326617,0.15389328352801587
prospect_hydrolysis_fgonly_fgonly,fgonly,22,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.766798487825863,0.9472531663205213,0.9075918573493043,202.8145623064282,0.23837905466588805,0.7692793779786109,0.9397943205049455,0.19071152841028505,0.03643417451044411,0.7692793779786109,0.7287023265753203,0.6613642980312542,0.07411907188586993,0.06965668279943833,1.9120035040963563,35.23038456922497,0.03523038456922497,1.3247572607140055,0.17473850505337288
prospect_hydrolysis_fgonly_fgonly,fgonly,22,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.154667976228057,0.9472531663205213,0.9075918573493043,202.8145623064282,0.23837905466588805,0.7692793779786109,0.9397943205049455,0.19071152841028505,0.03643417451044411,0.7692793779786109,0.7287023265753203,0.6613642980312542,0.07411907188586993,0.06965668279943833,1.9120035040963563,35.23038456922497,0.03523038456922497,1.3247572607140055,0.17473850505337288
prospect_hydrolysis_fgonly_fgonly,fgonly,22,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.38786948840219027,0.9472531663205213,0.9075918573493043,202.8145623064282,0.23837905466588805,0.7692793779786109,0.9397943205049455,0.19071152841028505,0.03643417451044411,0.7692793779786109,0.7287023265753203,0.6613642980312542,0.07411907188586993,0.06965668279943833,1.9120035040963563,35.23038456922497,0.03523038456922497,1.3247572607140055,0.17473850505337288
prospect_hydrolysis_fgonly_fgonly,fgonly,23,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.356861247774311,0.9482577738264436,0.9620705378687798,142.7740382103859,0.14177592211739984,0.8020248294855803,0.9264148777706951,0.14335444529715063,0.02006803245909229,0.8020248294855803,0.7605262793615294,0.7316799266486885,0.0819993417276349,0.07596541014388435,2.115285913971646,15.39451280571258,0.01539451280571258,1.4656042036619503,0.13106888485656176
prospect_hydrolysis_fgonly_fgonly,fgonly,23,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.66153533681184,0.9482577738264436,0.9620705378687798,142.7740382103859,0.14177592211739984,0.8020248294855803,0.9264148777706951,0.14335444529715063,0.02006803245909229,0.8020248294855803,0.7605262793615294,0.7316799266486885,0.0819993417276349,0.07596541014388435,2.115285913971646,15.39451280571258,0.01539451280571258,1.4656042036619503,0.13106888485656176
prospect_hydrolysis_fgonly_fgonly,fgonly,23,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3046740890375297,0.9482577738264436,0.9620705378687798,142.7740382103859,0.14177592211739984,0.8020248294855803,0.9264148777706951,0.14335444529715063,0.02006803245909229,0.8020248294855803,0.7605262793615294,0.7316799266486885,0.0819993417276349,0.07596541014388435,2.115285913971646,15.39451280571258,0.01539451280571258,1.4656042036619503,0.13106888485656176
prospect_hydrolysis_fgonly_fgonly,fgonly,24,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.47692824838131,0.9836963643042409,0.9037770701468187,282.0718311717296,0.1343584008579663,0.8654694634405476,0.9347784936466114,0.1387989214759177,0.033759725427711766,0.8654694634405476,0.8513591646028089,0.7694388914273699,0.08623098748338275,0.08060687258537633,2.2244470422375655,32.2654227377528,0.0322654227377528,1.5412379548282986,0.14934423954771114
prospect_hydrolysis_fgonly_fgonly,fgonly,24,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.980768717237236,0.9836963643042409,0.9037770701468187,282.0718311717296,0.1343584008579663,0.8654694634405476,0.9347784936466114,0.1387989214759177,0.033759725427711766,0.8654694634405476,0.8513591646028089,0.7694388914273699,0.08623098748338275,0.08060687258537633,2.2244470422375655,32.2654227377528,0.0322654227377528,1.5412379548282986,0.14934423954771114
prospect_hydrolysis_fgonly_fgonly,fgonly,24,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.5038404688559275,0.9836963643042409,0.9037770701468187,282.0718311717296,0.1343584008579663,0.8654694634405476,0.9347784936466114,0.1387989214759177,0.033759725427711766,0.8654694634405476,0.8513591646028089,0.7694388914273699,0.08623098748338275,0.08060687258537633,2.2244470422375655,32.2654227377528,0.0322654227377528,1.5412379548282986,0.14934423954771114
prospect_hydrolysis_fgonly_fgonly,fgonly,25,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.068793306346639,0.9796655277143278,0.9284774697455951,75.68340026338441,0.203124949421726,0.8514298646202376,0.9621239658901228,0.17430847587769224,0.09160681785166729,0.8514298646202376,0.8341164876349237,0.774458365912357,0.08679351979921765,0.08350612548278619,2.238958337801276,12.823028619548007,0.012823028619548007,1.55129230050246,0.2264082225404393
prospect_hydrolysis_fgonly_fgonly,fgonly,25,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.108853508818676,0.9796655277143278,0.9284774697455951,75.68340026338441,0.203124949421726,0.8514298646202376,0.9621239658901228,0.17430847587769224,0.09160681785166729,0.8514298646202376,0.8341164876349237,0.774458365912357,0.08679351979921765,0.08350612548278619,2.238958337801276,12.823028619548007,0.012823028619548007,1.55129230050246,0.2264082225404393
prospect_hydrolysis_fgonly_fgonly,fgonly,25,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.040060202472037,0.9796655277143278,0.9284774697455951,75.68340026338441,0.203124949421726,0.8514298646202376,0.9621239658901228,0.17430847587769224,0.09160681785166729,0.8514298646202376,0.8341164876349237,0.774458365912357,0.08679351979921765,0.08350612548278619,2.238958337801276,12.823028619548007,0.012823028619548007,1.55129230050246,0.2264082225404393
prospect_hydrolysis_fgonly_fgonly,fgonly,26,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.406658034194356,0.9989741565472443,0.8953069467019712,223.91864773490767,0.16674656553891398,0.8511383254018582,0.9569142406460185,0.0906133778318033,0.014707239055722925,0.8511383254018582,0.8502651907233553,0.7612483317934964,0.08531307177475482,0.08163729329451878,2.2007681427761128,31.74691725194107,0.03174691725194107,1.5248317118898989,0.08964241348793973
prospect_hydrolysis_fgonly_fgonly,fgonly,26,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.987974698334766,0.9989741565472443,0.8953069467019712,223.91864773490767,0.16674656553891398,0.8511383254018582,0.9569142406460185,0.0906133778318033,0.014707239055722925,0.8511383254018582,0.8502651907233553,0.7612483317934964,0.08531307177475482,0.08163729329451878,2.2007681427761128,31.74691725194107,0.03174691725194107,1.5248317118898989,0.08964241348793973
prospect_hydrolysis_fgonly_fgonly,fgonly,26,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.5813166641404068,0.9989741565472443,0.8953069467019712,223.91864773490767,0.16674656553891398,0.8511383254018582,0.9569142406460185,0.0906133778318033,0.014707239055722925,0.8511383254018582,0.8502651907233553,0.7612483317934964,0.08531307177475482,0.08163729329451878,2.2007681427761128,31.74691725194107,0.03174691725194107,1.5248317118898989,0.08964241348793973
prospect_hydrolysis_fgonly_fgonly,fgonly,27,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.086909627006705,0.9845819368414702,0.8995759562116834,222.5469284602526,0.18364607422645285,0.7401442925847028,0.9526916963308777,0.24425212973812244,0.033008078472304504,0.7401442925847028,0.7287327011352065,0.6555504164464263,0.07346751039637836,0.06999188710473209,1.8951955784256138,29.783210572773456,0.029783210572773455,1.3131116640808649,0.20521256066779386
prospect_hydrolysis_fgonly_fgonly,fgonly,27,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.14491358960239,0.9845819368414702,0.8995759562116834,222.5469284602526,0.18364607422645285,0.7401442925847028,0.9526916963308777,0.24425212973812244,0.033008078472304504,0.7401442925847028,0.7287327011352065,0.6555504164464263,0.07346751039637836,0.06999188710473209,1.8951955784256138,29.783210572773456,0.029783210572773455,1.3131116640808649,0.20521256066779386
prospect_hydrolysis_fgonly_fgonly,fgonly,27,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.0580039625956894,0.9845819368414702,0.8995759562116834,222.5469284602526,0.18364607422645285,0.7401442925847028,0.9526916963308777,0.24425212973812244,0.033008078472304504,0.7401442925847028,0.7287327011352065,0.6555504164464263,0.07346751039637836,0.06999188710473209,1.8951955784256138,29.783210572773456,0.029783210572773455,1.3131116640808649,0.20521256066779386
prospect_hydrolysis_fgonly_fgonly,fgonly,28,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.906163020223096,0.987468720668492,0.9417615296875499,162.33736376917162,0.15787878969952587,0.7838537669980973,0.9752289336239651,0.18973425993629886,0.05532121965567015,0.7838537669980973,0.7740310764887893,0.7289526906197832,0.08169370048894406,0.07967006041162851,2.107401477422399,19.838127401324744,0.019838127401324745,1.4601413660976486,0.19208766080169024
prospect_hydrolysis_fgonly_fgonly,fgonly,28,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.79008594089418,0.987468720668492,0.9417615296875499,162.33736376917162,0.15787878969952587,0.7838537669980973,0.9752289336239651,0.18973425993629886,0.05532121965567015,0.7838537669980973,0.7740310764887893,0.7289526906197832,0.08169370048894406,0.07967006041162851,2.107401477422399,19.838127401324744,0.019838127401324745,1.4601413660976486,0.19208766080169024
prospect_hydrolysis_fgonly_fgonly,fgonly,28,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.883922920671088,0.987468720668492,0.9417615296875499,162.33736376917162,0.15787878969952587,0.7838537669980973,0.9752289336239651,0.18973425993629886,0.05532121965567015,0.7838537669980973,0.7740310764887893,0.7289526906197832,0.08169370048894406,0.07967006041162851,2.107401477422399,19.838127401324744,0.019838127401324745,1.4601413660976486,0.19208766080169024
prospect_hydrolysis_fgonly_fgonly,fgonly,29,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.526074277988665,0.9623297166491551,0.9125247874029048,87.04183329557932,0.2522750640050103,0.8008740227731199,0.9587486140999497,0.1583408543226203,0.03950257200482315,0.8008740227731199,0.7707048714069255,0.7032872989309877,0.07881738101233551,0.07556605481256437,2.033202856497349,16.923510638189278,0.01692351063818928,1.4087318568604354,0.15844766072207703
prospect_hydrolysis_fgonly_fgonly,fgonly,29,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.537479245598599,0.9623297166491551,0.9125247874029048,87.04183329557932,0.2522750640050103,0.8008740227731199,0.9587486140999497,0.1583408543226203,0.03950257200482315,0.8008740227731199,0.7707048714069255,0.7032872989309877,0.07881738101233551,0.07556605481256437,2.033202856497349,16.923510638189278,0.01692351063818928,1.4087318568604354,0.15844766072207703
prospect_hydrolysis_fgonly_fgonly,fgonly,29,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.0114049676099333,0.9623297166491551,0.9125247874029048,87.04183329557932,0.2522750640050103,0.8008740227731199,0.9587486140999497,0.1583408543226203,0.03950257200482315,0.8008740227731199,0.7707048714069255,0.7032872989309877,0.07881738101233551,0.07556605481256437,2.033202856497349,16.923510638189278,0.01692351063818928,1.4087318568604354,0.15844766072207703
prospect_hydrolysis_fgonly_fgonly,fgonly,30,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.75488984453683,0.9980854452347454,0.9251370416743152,153.37092859649078,0.29298246718002147,0.9367446861647112,0.9738054013880901,0.13259143258951372,0.04586144038835205,0.9367446861647112,0.9349512371619876,0.8649580216577822,0.0969358127984153,0.09439661809104158,2.500592749304677,42.0120273476005,0.042012027347600504,1.7325692100631336,0.16716478049284195
