tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,1996,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.7215498966879625,0.9943043821962413,0.9693941050144417,182.23797610232847,0.19574115338411546,0.86676142504416,0.9624005621846484,0.1955262871152563,0.07830047587902794,0.86676142504416,0.8618246832400672,0.8354477674888596,0.09362859972896519,0.09010821701571751,2.415278634911572,30.74255474052136,0.03074255474052136,1.67345818215889,0.23734247530815525
prospect_hydrolysis_fgonly_fgonly,fgonly,1996,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.00897586819173,0.9943043821962413,0.9693941050144417,182.23797610232847,0.19574115338411546,0.86676142504416,0.9624005621846484,0.1955262871152563,0.07830047587902794,0.86676142504416,0.8618246832400672,0.8354477674888596,0.09362859972896519,0.09010821701571751,2.415278634911572,30.74255474052136,0.03074255474052136,1.67345818215889,0.23734247530815525
prospect_hydrolysis_fgonly_fgonly,fgonly,1997,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.557616935965047,0.9844521233264385,0.9474371927989241,211.26814520669402,0.32845810127979824,0.7995234428468879,0.9633035070695781,0.15582529119675256,0.05942663725039778,0.7995234428468879,0.7870925509598832,0.7457207569543759,0.08357289704935769,0.08050606482361106,2.1558779399168198,54.61850389266029,0.05461850389266029,1.493728933027117,0.17209896291149762
prospect_hydrolysis_fgonly_fgonly,fgonly,1997,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.002861170860548,0.9844521233264385,0.9474371927989241,211.26814520669402,0.32845810127979824,0.7995234428468879,0.9633035070695781,0.15582529119675256,0.05942663725039778,0.7995234428468879,0.7870925509598832,0.7457207569543759,0.08357289704935769,0.08050606482361106,2.1558779399168198,54.61850389266029,0.05461850389266029,1.493728933027117,0.17209896291149762
prospect_hydrolysis_fgonly_fgonly,fgonly,1997,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.4452442348955008,0.9844521233264385,0.9474371927989241,211.26814520669402,0.32845810127979824,0.7995234428468879,0.9633035070695781,0.15582529119675256,0.05942663725039778,0.7995234428468879,0.7870925509598832,0.7457207569543759,0.08357289704935769,0.08050606482361106,2.1558779399168198,54.61850389266029,0.05461850389266029,1.493728933027117,0.17209896291149762
prospect_hydrolysis_fgonly_fgonly,fgonly,1998,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.480888947115109,0.9917431386306532,0.9044947445953977,91.07725902585597,0.22803105860324346,0.8441252727425683,0.9273960007255547,0.18347266276641624,0.03354296920875302,0.8441252727425683,0.8371554473871708,0.757202702571105,0.08485967826069514,0.07869852624182597,2.189072232863054,17.38641585284388,0.017386415852843878,1.5167280439077084,0.1831883795304406
prospect_hydrolysis_fgonly_fgonly,fgonly,1998,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.9658615053457575,0.9917431386306532,0.9044947445953977,91.07725902585597,0.22803105860324346,0.8441252727425683,0.9273960007255547,0.18347266276641624,0.03354296920875302,0.8441252727425683,0.8371554473871708,0.757202702571105,0.08485967826069514,0.07869852624182597,2.189072232863054,17.38641585284388,0.017386415852843878,1.5167280439077084,0.1831883795304406
prospect_hydrolysis_fgonly_fgonly,fgonly,1998,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4849725582306497,0.9917431386306532,0.9044947445953977,91.07725902585597,0.22803105860324346,0.8441252727425683,0.9273960007255547,0.18347266276641624,0.03354296920875302,0.8441252727425683,0.8371554473871708,0.757202702571105,0.08485967826069514,0.07869852624182597,2.189072232863054,17.38641585284388,0.017386415852843878,1.5167280439077084,0.1831883795304406
prospect_hydrolysis_fgonly_fgonly,fgonly,1999,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.9665412673354665,0.9818219502877854,0.9698227132922947,202.1262230416872,0.14780057300927246,0.792917491783975,0.9277056069945775,0.19781731992071086,0.0484837571037953,0.792917491783975,0.7785037982006414,0.7550106658793031,0.08461401679148706,0.07849689780779587,2.182735057045869,23.25731174837255,0.02325731174837255,1.5123372466846645,0.19529643221796306
prospect_hydrolysis_fgonly_fgonly,fgonly,1999,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.949703621064666,0.9818219502877854,0.9698227132922947,202.1262230416872,0.14780057300927246,0.792917491783975,0.9277056069945775,0.19781731992071086,0.0484837571037953,0.792917491783975,0.7785037982006414,0.7550106658793031,0.08461401679148706,0.07849689780779587,2.182735057045869,23.25731174837255,0.02325731174837255,1.5123372466846645,0.19529643221796306
prospect_hydrolysis_fgonly_fgonly,fgonly,1999,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.9831623537291985,0.9818219502877854,0.9698227132922947,202.1262230416872,0.14780057300927246,0.792917491783975,0.9277056069945775,0.19781731992071086,0.0484837571037953,0.792917491783975,0.7785037982006414,0.7550106658793031,0.08461401679148706,0.07849689780779587,2.182735057045869,23.25731174837255,0.02325731174837255,1.5123372466846645,0.19529643221796306
prospect_hydrolysis_fgonly_fgonly,fgonly,2000,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.1457853223419363,0.9433546990896056,0.9413611106106103,107.1710742752244,0.2066022526706519,0.7336407907382277,0.9459135287435723,0.09427236104163352,0.06664342323326794,0.7336407907382277,0.6920834873867211,0.6515004803216281,0.07301363420792871,0.06906458438001424,1.8834872172621349,15.323964033342998,0.015323964033342997,1.3049993690828956,0.11805438321770077
prospect_hydrolysis_fgonly_fgonly,fgonly,2000,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.190481287643026,0.9433546990896056,0.9413611106106103,107.1710742752244,0.2066022526706519,0.7336407907382277,0.9459135287435723,0.09427236104163352,0.06664342323326794,0.7336407907382277,0.6920834873867211,0.6515004803216281,0.07301363420792871,0.06906458438001424,1.8834872172621349,15.323964033342998,0.015323964033342997,1.3049993690828956,0.11805438321770077
prospect_hydrolysis_fgonly_fgonly,fgonly,2000,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.044695965301089,0.9433546990896056,0.9413611106106103,107.1710742752244,0.2066022526706519,0.7336407907382277,0.9459135287435723,0.09427236104163352,0.06664342323326794,0.7336407907382277,0.6920834873867211,0.6515004803216281,0.07301363420792871,0.06906458438001424,1.8834872172621349,15.323964033342998,0.015323964033342997,1.3049993690828956,0.11805438321770077
prospect_hydrolysis_fgonly_fgonly,fgonly,2001,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.13323672963658,0.9888661802746218,0.9454088760299154,221.31488262900186,0.31276840846369397,0.8795840526776663,0.9281797383886153,0.07588875111110895,0.08027537857771838,0.8795840526776663,0.8697909224018355,0.8223080583289427,0.09215603301999342,0.0855373626194301,2.3772917492702472,60.20719172518303,0.06020719172518303,1.6471384591785492,0.13735947807457938
prospect_hydrolysis_fgonly_fgonly,fgonly,2001,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.481882543808906,0.9888661802746218,0.9454088760299154,221.31488262900186,0.31276840846369397,0.8795840526776663,0.9281797383886153,0.07588875111110895,0.08027537857771838,0.8795840526776663,0.8697909224018355,0.8223080583289427,0.09215603301999342,0.0855373626194301,2.3772917492702472,60.20719172518303,0.06020719172518303,1.6471384591785492,0.13735947807457938
prospect_hydrolysis_fgonly_fgonly,fgonly,2001,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.3486458141723301,0.9888661802746218,0.9454088760299154,221.31488262900186,0.31276840846369397,0.8795840526776663,0.9281797383886153,0.07588875111110895,0.08027537857771838,0.8795840526776663,0.8697909224018355,0.8223080583289427,0.09215603301999342,0.0855373626194301,2.3772917492702472,60.20719172518303,0.06020719172518303,1.6471384591785492,0.13735947807457938
prospect_hydrolysis_fgonly_fgonly,fgonly,2002,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.132445182383507,0.9828349281964242,0.9749390500304544,126.52762384650129,0.2039728117783941,0.9114303442761948,0.9697522634141214,0.1522353269786918,0.07351691834517812,0.9114303442761948,0.8957855769727361,0.8733363394447818,0.09787477055616826,0.09491428027798197,2.5248144573933393,23.118609031090656,0.023118609031090656,1.7493515452359532,0.20575744667665877
prospect_hydrolysis_fgonly_fgonly,fgonly,2002,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-7.056943137403322,0.9828349281964242,0.9749390500304544,126.52762384650129,0.2039728117783941,0.9114303442761948,0.9697522634141214,0.1522353269786918,0.07351691834517812,0.9114303442761948,0.8957855769727361,0.8733363394447818,0.09787477055616826,0.09491428027798197,2.5248144573933393,23.118609031090656,0.023118609031090656,1.7493515452359532,0.20575744667665877
prospect_hydrolysis_fgonly_fgonly,fgonly,2002,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.9244979550198185,0.9828349281964242,0.9749390500304544,126.52762384650129,0.2039728117783941,0.9114303442761948,0.9697522634141214,0.1522353269786918,0.07351691834517812,0.9114303442761948,0.8957855769727361,0.8733363394447818,0.09787477055616826,0.09491428027798197,2.5248144573933393,23.118609031090656,0.023118609031090656,1.7493515452359532,0.20575744667665877
prospect_hydrolysis_fgonly_fgonly,fgonly,2003,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.259075372527423,0.9982301782272165,0.9748266133324912,135.5243009384392,0.33635543870452655,0.8328297243465532,0.9324299690616098,0.09660399528769693,0.04658208302399532,0.8328297243465532,0.8313557641673834,0.8104277240577357,0.09082460440720466,0.08468758307744279,2.3429457151344426,37.896800237668934,0.037896800237668934,1.6233413489741708,0.11924962213059064
prospect_hydrolysis_fgonly_fgonly,fgonly,2003,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.404632123315802,0.9982301782272165,0.9748266133324912,135.5243009384392,0.33635543870452655,0.8328297243465532,0.9324299690616098,0.09660399528769693,0.04658208302399532,0.8328297243465532,0.8313557641673834,0.8104277240577357,0.09082460440720466,0.08468758307744279,2.3429457151344426,37.896800237668934,0.037896800237668934,1.6233413489741708,0.11924962213059064
prospect_hydrolysis_fgonly_fgonly,fgonly,2003,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.1455567507883764,0.9982301782272165,0.9748266133324912,135.5243009384392,0.33635543870452655,0.8328297243465532,0.9324299690616098,0.09660399528769693,0.04658208302399532,0.8328297243465532,0.8313557641673834,0.8104277240577357,0.09082460440720466,0.08468758307744279,2.3429457151344426,37.896800237668934,0.037896800237668934,1.6233413489741708,0.11924962213059064
prospect_hydrolysis_fgonly_fgonly,fgonly,2004,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.8938240980110708,0.9926414618180652,0.9195961813729796,140.6480922205396,0.17125609190333052,0.8939597650393462,0.9438336689716644,0.09198984751719692,0.036779411466465295,0.8939597650393462,0.8873815279751907,0.8160326645469052,0.09145274987600217,0.08631618445301506,2.359149592312943,21.374219197007136,0.021374219197007136,1.6345684225114037,0.11511453650532538
prospect_hydrolysis_fgonly_fgonly,fgonly,2004,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.493224110617701,0.9926414618180652,0.9195961813729796,140.6480922205396,0.17125609190333052,0.8939597650393462,0.9438336689716644,0.09198984751719692,0.036779411466465295,0.8939597650393462,0.8873815279751907,0.8160326645469052,0.09145274987600217,0.08631618445301506,2.359149592312943,21.374219197007136,0.021374219197007136,1.6345684225114037,0.11511453650532538
prospect_hydrolysis_fgonly_fgonly,fgonly,2004,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5994000126066252,0.9926414618180652,0.9195961813729796,140.6480922205396,0.17125609190333052,0.8939597650393462,0.9438336689716644,0.09198984751719692,0.036779411466465295,0.8939597650393462,0.8873815279751907,0.8160326645469052,0.09145274987600217,0.08631618445301506,2.359149592312943,21.374219197007136,0.021374219197007136,1.6345684225114037,0.11511453650532538
prospect_hydrolysis_fgonly_fgonly,fgonly,2005,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.9730213739676918,0.9752245359175693,0.9093534683912499,110.71339026132425,0.15422343954499576,0.7668895713525269,0.9505122349690759,0.06800091864631837,0.04169611341657388,0.7668895713525269,0.7478895263222917,0.6800959347346649,0.07621832570330912,0.07244645110985332,1.9661566465036422,12.769914393801264,0.012769914393801264,1.3622779914244008,0.08412550989735583
prospect_hydrolysis_fgonly_fgonly,fgonly,2005,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.433187862539331,0.9752245359175693,0.9093534683912499,110.71339026132425,0.15422343954499576,0.7668895713525269,0.9505122349690759,0.06800091864631837,0.04169611341657388,0.7668895713525269,0.7478895263222917,0.6800959347346649,0.07621832570330912,0.07244645110985332,1.9661566465036422,12.769914393801264,0.012769914393801264,1.3622779914244008,0.08412550989735583
prospect_hydrolysis_fgonly_fgonly,fgonly,2005,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.460166488571641,0.9752245359175693,0.9093534683912499,110.71339026132425,0.15422343954499576,0.7668895713525269,0.9505122349690759,0.06800091864631837,0.04169611341657388,0.7668895713525269,0.7478895263222917,0.6800959347346649,0.07621832570330912,0.07244645110985332,1.9661566465036422,12.769914393801264,0.012769914393801264,1.3622779914244008,0.08412550989735583
prospect_hydrolysis_fgonly_fgonly,fgonly,2006,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.592871030073217,0.936385466811776,0.9282166785637896,201.03986950987414,0.27805468930767013,0.8312334655670899,0.960446402794234,0.08222631215545319,0.03423150249021851,0.8312334655670899,0.7783549366846099,0.7224820340731174,0.08096853425430037,0.0777659374640645,2.0886948160137653,43.51010202652384,0.04351010202652384,1.4471802049534812,0.09680363286029149
prospect_hydrolysis_fgonly_fgonly,fgonly,2006,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.805969382949534,0.936385466811776,0.9282166785637896,201.03986950987414,0.27805468930767013,0.8312334655670899,0.960446402794234,0.08222631215545319,0.03423150249021851,0.8312334655670899,0.7783549366846099,0.7224820340731174,0.08096853425430037,0.0777659374640645,2.0886948160137653,43.51010202652384,0.04351010202652384,1.4471802049534812,0.09680363286029149
prospect_hydrolysis_fgonly_fgonly,fgonly,2006,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.2130983528763275,0.936385466811776,0.9282166785637896,201.03986950987414,0.27805468930767013,0.8312334655670899,0.960446402794234,0.08222631215545319,0.03423150249021851,0.8312334655670899,0.7783549366846099,0.7224820340731174,0.08096853425430037,0.0777659374640645,2.0886948160137653,43.51010202652384,0.04351010202652384,1.4471802049534812,0.09680363286029149
prospect_hydrolysis_fgonly_fgonly,fgonly,2007,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.3975838181928784,0.9764324474137154,0.925988650070886,154.60695440288208,0.21620271622378884,0.8560935266062055,0.9188498424260431,0.29726028649506475,0.09643753687509893,0.8560935266062055,0.8359174973991359,0.7740501149872593,0.08674776713347071,0.07970817216140064,2.2377780847975064,27.94174898827064,0.027941748988270638,1.5504745463859673,0.3370421580261504
prospect_hydrolysis_fgonly_fgonly,fgonly,2007,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.0671101694706815,0.9764324474137154,0.925988650070886,154.60695440288208,0.21620271622378884,0.8560935266062055,0.9188498424260431,0.29726028649506475,0.09643753687509893,0.8560935266062055,0.8359174973991359,0.7740501149872593,0.08674776713347071,0.07970817216140064,2.2377780847975064,27.94174898827064,0.027941748988270638,1.5504745463859673,0.3370421580261504
prospect_hydrolysis_fgonly_fgonly,fgonly,2007,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.6695263512778005,0.9764324474137154,0.925988650070886,154.60695440288208,0.21620271622378884,0.8560935266062055,0.9188498424260431,0.29726028649506475,0.09643753687509893,0.8560935266062055,0.8359174973991359,0.7740501149872593,0.08674776713347071,0.07970817216140064,2.2377780847975064,27.94174898827064,0.027941748988270638,1.5504745463859673,0.3370421580261504
prospect_hydrolysis_fgonly_fgonly,fgonly,2008,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.522429098429333,0.9727348202155558,0.9646194334860085,193.23209713658696,0.289747998419064,0.776639461329915,0.9516561748606309,0.25337958165743696,0.16983021235914653,0.776639461329915,0.755464246789061,0.7287354937565982,0.08166935924469529,0.07772115002212543,2.1067735615147445,42.297395632595006,0.042297395632595006,1.4597063061429985,0.3286814264545837
prospect_hydrolysis_fgonly_fgonly,fgonly,2008,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.825730584093662,0.9727348202155558,0.9646194334860085,193.23209713658696,0.289747998419064,0.776639461329915,0.9516561748606309,0.25337958165743696,0.16983021235914653,0.776639461329915,0.755464246789061,0.7287354937565982,0.08166935924469529,0.07772115002212543,2.1067735615147445,42.297395632595006,0.042297395632595006,1.4597063061429985,0.3286814264545837
prospect_hydrolysis_fgonly_fgonly,fgonly,2008,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.3033014856643366,0.9727348202155558,0.9646194334860085,193.23209713658696,0.289747998419064,0.776639461329915,0.9516561748606309,0.25337958165743696,0.16983021235914653,0.776639461329915,0.755464246789061,0.7287354937565982,0.08166935924469529,0.07772115002212543,2.1067735615147445,42.297395632595006,0.042297395632595006,1.4597063061429985,0.3286814264545837
prospect_hydrolysis_fgonly_fgonly,fgonly,2009,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.424124157715779,0.9918795946202941,0.9566534508171713,146.22945533402657,0.3601996178613728,0.785724886432467,0.9509514658404083,0.11389049621400607,0.03277912996330871,0.785724886432467,0.7793444818377119,0.7455625879253673,0.08355517105225428,0.07945691239068726,2.155420673416944,41.04947194892426,0.041049471948924256,1.493412109802424,0.11524197537126303
prospect_hydrolysis_fgonly_fgonly,fgonly,2009,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.957750439568574,0.9918795946202941,0.9566534508171713,146.22945533402657,0.3601996178613728,0.785724886432467,0.9509514658404083,0.11389049621400607,0.03277912996330871,0.785724886432467,0.7793444818377119,0.7455625879253673,0.08355517105225428,0.07945691239068726,2.155420673416944,41.04947194892426,0.041049471948924256,1.493412109802424,0.11524197537126303
prospect_hydrolysis_fgonly_fgonly,fgonly,2009,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.53362628185279,0.9918795946202941,0.9566534508171713,146.22945533402657,0.3601996178613728,0.785724886432467,0.9509514658404083,0.11389049621400607,0.03277912996330871,0.785724886432467,0.7793444818377119,0.7455625879253673,0.08355517105225428,0.07945691239068726,2.155420673416944,41.04947194892426,0.041049471948924256,1.493412109802424,0.11524197537126303
prospect_hydrolysis_fgonly_fgonly,fgonly,2010,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.472729424490137,0.9612604015257131,0.9070609491324154,194.93903179049147,0.2845358903189834,0.7980098553764445,0.9500420078680628,0.08902519116386119,0.0269363679139297,0.7980098553764445,0.7670952740006374,0.6958021673100084,0.07797852259445287,0.0740828721762191,2.0115633486942555,42.54858937016107,0.042548589370161066,1.3937386337732351,0.09253846698889494
prospect_hydrolysis_fgonly_fgonly,fgonly,2010,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.557105299778755,0.9612604015257131,0.9070609491324154,194.93903179049147,0.2845358903189834,0.7980098553764445,0.9500420078680628,0.08902519116386119,0.0269363679139297,0.7980098553764445,0.7670952740006374,0.6958021673100084,0.07797852259445287,0.0740828721762191,2.0115633486942555,42.54858937016107,0.042548589370161066,1.3937386337732351,0.09253846698889494
prospect_hydrolysis_fgonly_fgonly,fgonly,2010,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.0843758752886168,0.9612604015257131,0.9070609491324154,194.93903179049147,0.2845358903189834,0.7980098553764445,0.9500420078680628,0.08902519116386119,0.0269363679139297,0.7980098553764445,0.7670952740006374,0.6958021673100084,0.07797852259445287,0.0740828721762191,2.0115633486942555,42.54858937016107,0.042548589370161066,1.3937386337732351,0.09253846698889494
prospect_hydrolysis_fgonly_fgonly,fgonly,2011,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.4694399096900765,0.9887390811885767,0.9705761190935495,152.37548657207358,0.12473850332180245,0.8549638775814657,0.9451706790639296,0.23951724725578977,0.026841844362230204,0.8549638775814657,0.8453361987693212,0.8204631271308211,0.09194927165034417,0.08690775552518952,2.371958055077613,16.067381326865174,0.016067381326865172,1.6434429376520547,0.22772740179881923
prospect_hydrolysis_fgonly_fgonly,fgonly,2011,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.533699098334024,0.9887390811885767,0.9705761190935495,152.37548657207358,0.12473850332180245,0.8549638775814657,0.9451706790639296,0.23951724725578977,0.026841844362230204,0.8549638775814657,0.8453361987693212,0.8204631271308211,0.09194927165034417,0.08690775552518952,2.371958055077613,16.067381326865174,0.016067381326865172,1.6434429376520547,0.22772740179881923
prospect_hydrolysis_fgonly_fgonly,fgonly,2011,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.064259188643951,0.9887390811885767,0.9705761190935495,152.37548657207358,0.12473850332180245,0.8549638775814657,0.9451706790639296,0.23951724725578977,0.026841844362230204,0.8549638775814657,0.8453361987693212,0.8204631271308211,0.09194927165034417,0.08690775552518952,2.371958055077613,16.067381326865174,0.016067381326865172,1.6434429376520547,0.22772740179881923
prospect_hydrolysis_fgonly_fgonly,fgonly,2012,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.643193300918543,0.9737318689342084,0.9524879540924105,178.11311562058535,0.22748345226636812,0.8018338278361914,0.957188451993949,0.09638087230260435,0.1069633571926396,0.8018338278361914,0.7807711517536049,0.7436751169481661,0.08334364225117126,0.0797755719099361,2.1499639967668256,31.635118781587597,0.0316351187815876,1.4896313782315218,0.16304828190457243
prospect_hydrolysis_fgonly_fgonly,fgonly,2012,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.964747020692884,0.9737318689342084,0.9524879540924105,178.11311562058535,0.22748345226636812,0.8018338278361914,0.957188451993949,0.09638087230260435,0.1069633571926396,0.8018338278361914,0.7807711517536049,0.7436751169481661,0.08334364225117126,0.0797755719099361,2.1499639967668256,31.635118781587597,0.0316351187815876,1.4896313782315218,0.16304828190457243
prospect_hydrolysis_fgonly_fgonly,fgonly,2012,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.321553719774343,0.9737318689342084,0.9524879540924105,178.11311562058535,0.22748345226636812,0.8018338278361914,0.957188451993949,0.09638087230260435,0.1069633571926396,0.8018338278361914,0.7807711517536049,0.7436751169481661,0.08334364225117126,0.0797755719099361,2.1499639967668256,31.635118781587597,0.0316351187815876,1.4896313782315218,0.16304828190457243
prospect_hydrolysis_fgonly_fgonly,fgonly,2013,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.7964069551855735,0.9843487835119489,0.9418841226639606,141.28414129946364,0.20136388866761395,0.7806572299151983,0.9837747625401763,0.08508962045849533,0.0587514920378337,0.7806572299151983,0.7684389946068332,0.723780488256033,0.08111405196550811,0.07979795721103926,2.0924486457185645,21.861723695774206,0.021861723695774205,1.4497810961894346,0.11229060442930462
prospect_hydrolysis_fgonly_fgonly,fgonly,2013,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.896778451063128,0.9843487835119489,0.9418841226639606,141.28414129946364,0.20136388866761395,0.7806572299151983,0.9837747625401763,0.08508962045849533,0.0587514920378337,0.7806572299151983,0.7684389946068332,0.723780488256033,0.08111405196550811,0.07979795721103926,2.0924486457185645,21.861723695774206,0.021861723695774205,1.4497810961894346,0.11229060442930462
prospect_hydrolysis_fgonly_fgonly,fgonly,2013,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.1003714958775523,0.9843487835119489,0.9418841226639606,141.28414129946364,0.20136388866761395,0.7806572299151983,0.9837747625401763,0.08508962045849533,0.0587514920378337,0.7806572299151983,0.7684389946068332,0.723780488256033,0.08111405196550811,0.07979795721103926,2.0924486457185645,21.861723695774206,0.021861723695774205,1.4497810961894346,0.11229060442930462
prospect_hydrolysis_fgonly_fgonly,fgonly,2014,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.6120242997855403,0.9551711679948556,0.9497890984865238,128.13124969969886,0.17440378816427288,0.863862873154364,0.9633814394830448,0.18904512921768388,0.07514895638314521,0.863862873154364,0.8251369095382457,0.7837060414382867,0.08782990644591747,0.08461370170152913,2.2656933582173435,18.438984106435893,0.018438984106435893,1.5698160178155522,0.2282274618575222
